Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:3:1:0,11155.523813014459,1,3,1,0,38 10 (38.0:7.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[true-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:5:7:8::R:Van:13:27::R:Van:2:4:31:10:12:29:37:6::R:Van:11:14::R:Van:17:18:19:24:20:15:35:16::R:Van:26:22:28:23:25:30:9::R:Van:21:33:36:32:34:39:3:,11155.523813014459,8.0,55777.61906507229,168292.8571952169,960.0,167332.8571952169,14435.136087118375,NaN,4428.759399874129,1467.8320806597972,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:1:1,17455.119687438197,1,3,1,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:27 15 (27.0:41.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:39 2 (39.0:7.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:22 11 (22.0:83.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:,SOL:R:Van::R:Van:38:2:5:3:7:8::R:Van:4:31:24:30:12::R:Van:27::R:Van:26:10:23:13:25:39:29:33:6::R:Van:19:14::R:Van:17:15:11:18:20:9:21:16::R:Van:22:28:36:32:34:35:37:,17455.119687438197,8.0,87275.59843719099,262786.79531157296,960.0,261826.79531157296,14532.618698539429,NaN,6915.441981883499,2296.726274662921,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:1:2,69292.54107567639,1,3,1,2,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:29 5 (29.0:9.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:22 11 (22.0:83.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:19 22 (19.0:85.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:,SOL:R:Van:38:2:5:7:4:10::R:Van:31:13:11:29:8:12:6:17:36::R:Walker:25::R:Van:22:3:19:33:18:24:37::R:Walker:14::R:City Cargo Bike:15:39::R:Van:20::R:Van:32::R:City Cargo Bike:34::R:City Cargo Bike:9:35::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:23::R:City Cargo Bike:26::R:Walker:16::R:City Cargo Bike:21::R:City Cargo Bike:30:,69292.54107567639,17.0,111041.89076443492,428493.9981388836,1200.0,427293.9981388836,15598.697539666082,1760.2293821446317,11276.157845760095,2922.1550201167083,29.0,18.0,0.0,53.0,63.0,8.0,0.0,29.0,32.0,9.0,0.0,59.0,59.0,21.0,0.0,20.0
1:3:1:3,-1.0,1,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:1:4,-1.0,1,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:2:0,17094.756524558066,1,3,2,0,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[true-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:28 7 (28.0:83.0)[true-Van]:11 12 (11.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:36 7 (36.0:5.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[true-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[true-Van]:30 22 (30.0:13.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:13 16 (13.0:1.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:7:8::R:City Cargo Bike:4::R:Van:31:10:35:25:23:39:20::R:Van:26:12::R:Van:28:11:5:15::R:Van:34:36:29:32:16::R:Van:37:9::R:Van:21:30:6::R:Van:33:13:14::R:Van:17:18:19:24:22:27:3:,17094.756524558066,11.0,77519.34496284812,236989.8099525212,1250.0,235739.8099525212,14229.828587456883,NaN,6236.573946118979,2039.9827621802135,91.0,0.0,0.0,9.0,97.0,0.0,0.0,3.0,91.0,0.0,0.0,9.0,96.0,0.0,0.0,4.0
1:3:2:1,17471.476214624043,1,3,2,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:4 22 (4.0:25.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:36 7 (36.0:5.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[true-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[true-Van]:30 22 (30.0:13.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:7:8::R:Van:31:25:20::R:Van:4::R:Van:26:12:11:5:15::R:Van:34:36:29:39:32:16::R:Van:37:9::R:Van:21:30:6::R:Van:33:14::R:Van:17:18:13:19:10:24:22:27::R:Van:28:23:35:3:,17471.476214624043,11.0,87357.38107312022,263392.1432193606,1320.0,262072.14321936065,15936.3102591335,NaN,6931.372189983174,2298.8784492926375,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:2:2,68803.84131662629,1,3,2,2,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:27 15 (27.0:41.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:6 3 (6.0:33.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[true-Van]:11 12 (11.0:79.0)[false-Walker]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[true-City Cargo Bike]:14 72 (14.0:41.0)[true-Van]:30 22 (30.0:13.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:38:2:5:7:8:4::R:Van:31:18:10:3:27:28:16:37:35:15::R:Van:13:17:39:36::R:City Cargo Bike:34::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:9:6::R:City Cargo Bike:20::R:Walker:25::R:Van:12::R:Walker:11::R:City Cargo Bike:22::R:City Cargo Bike:24:29::R:Van:33::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:21::R:Van:14::R:Van:30:,68803.84131662629,19.0,111407.44815318327,428707.0478315292,1440.0,427267.0478315292,15964.81410123154,1976.918180603844,11281.76441661919,2931.77495139956,37.0,11.0,0.0,53.0,63.0,5.0,0.0,32.0,32.0,11.0,0.0,57.0,70.0,6.0,0.0,24.0
1:3:2:3,-1.0,1,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:2:4,-1.0,1,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:0,48437.05633420088,1,3,3,0,31 9 (31.0:43.0)[true-Van]:6 3 (6.0:33.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[true-Walker]:39 2 (39.0:7.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[true-Walker]:25 22 (25.0:31.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-Van]:34 9 (34.0:45.0)[true-Walker]:27 15 (27.0:41.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:7 19 (7.0:69.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:22 11 (22.0:83.0)[true-Van]:33 11 (33.0:71.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:31:6::R:Van:15::R:Walker:32::R:City Cargo Bike:39:10::R:Walker:36::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:12::R:Van:9::R:Walker:34::R:City Cargo Bike:27::R:City Cargo Bike:20::R:Van:19:30:11:24:23:28:16::R:Van:2:5:4::R:Van:7:14::R:Van:17:18:21:8::R:Van:22:33:38:35:13:37:3:,48437.05633420088,19.0,60973.84729745036,256986.11564177275,1580.0,255406.11564177275,14434.61425829402,NaN,6762.792516888757,1604.5749288802726,47.0,16.0,0.0,37.0,71.0,8.0,0.0,21.0,25.0,28.0,0.0,47.0,75.0,5.0,0.0,20.0
1:3:3:1,28786.73082763847,1,3,3,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:15 7 (15.0:23.0)[false-Walker]:7 19 (7.0:69.0)[false-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-Van]:4 22 (4.0:25.0)[true-Van]:31 9 (31.0:43.0)[true-Walker]:10 6 (10.0:1.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:5 24 (5.0:63.0)[true-Walker]:32 10 (32.0:13.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-Van]:12 18 (12.0:59.0)[true-Van]:11 12 (11.0:79.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:35 3 (35.0:93.0)[true-Van]:17 23 (17.0:85.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:22 11 (22.0:83.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:14::R:Walker:15::R:Van:7:20::R:Van:8::R:Van:4::R:Walker:31::R:Van:10:6::R:Walker:5::R:Van:32:37:36:25::R:Van:13:29:34:9::R:Van:12::R:Van:11:23:28:16::R:Van:35:17:30:18:19:39:24:21::R:Van:26:22:27:33:3:,28786.73082763847,15.0,101866.26544941132,324015.7518237463,1590.0,322425.7518237463,14569.574983578948,NaN,8526.73031115122,2680.69119603714,80.0,20.0,0.0,0.0,92.0,8.0,0.0,0.0,71.0,29.0,0.0,0.0,92.0,8.0,0.0,0.0
1:3:3:2,69617.62273452332,1,3,3,2,20 23 (20.0:49.0)[true-Van]:6 3 (6.0:33.0)[false-Walker]:15 7 (15.0:23.0)[true-Van]:37 15 (37.0:81.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:36 7 (36.0:5.0)[true-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:35 3 (35.0:93.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Walker]:19 22 (19.0:85.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[true-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:20:6::R:Van:15::R:Van:37:32:26:34:12::R:Van:4::R:Van:36:25:18:28:29:39:22:38:27:9::R:Van:5:11:23::R:City Cargo Bike:13::R:City Cargo Bike:33::R:Van:16:14:35::R:Walker:3::R:City Cargo Bike:19::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:7::R:City Cargo Bike:31:24::R:City Cargo Bike:10::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:30:,69617.62273452332,20.0,110846.1356926632,428995.19826997095,1560.0,427435.19826997095,14855.766337156047,NaN,11289.347322893973,2917.003570859558,40.0,5.0,0.0,55.0,66.0,3.0,0.0,32.0,32.0,0.0,0.0,68.0,67.0,3.0,0.0,30.0
1:3:3:3,-1.0,1,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:4,-1.0,1,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:0,-1.0,1,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:1,70235.56162368988,1,3,4,1,2 18 (2.0:79.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-Van]:7 19 (7.0:69.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-Van]:11 12 (11.0:79.0)[true-Walker]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:38 10 (38.0:7.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:2:31:6::R:Van:4::R:Van:15::R:Van:32:35:36:18:30:7:20::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:8::R:City Cargo Bike:26::R:City Cargo Bike:12::R:Van:17::R:Walker:11::R:City Cargo Bike:23::R:City Cargo Bike:28::R:Van:5:39:9::R:Van:25:14::R:City Cargo Bike:38::R:City Cargo Bike:10::R:Van:19:24:16::R:City Cargo Bike:21::R:City Cargo Bike:29::R:Van:22:33:37:3:,70235.56162368988,23.0,88839.54619522153,373303.94335495576,1850.0,371453.94335495576,14996.829199179745,NaN,9823.787983025151,2337.882794611093,43.0,4.0,0.0,52.0,66.0,3.0,0.0,32.0,25.0,6.0,0.0,68.0,74.0,2.0,0.0,24.0
