Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:3:3:1,43540.85514228838,1,3,3,1,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[true-Van]:7 20 (7.0:29.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:28 18 (28.0:50.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:29 10 (29.0:48.0)[true-Van]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:53 13 (53.0:18.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:10 7 (10.0:36.0)[true-Van]:48 22 (48.0:37.0)[true-Van]:20 2 (20.0:96.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:19 6 (19.0:62.0)[false-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:47 25 (47.0:56.0)[true-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Walker]:35 16 (35.0:18.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9:52:16:41:51:3:38:4::R:Van:22::R:Van:7::R:Van:6::R:Van:28:27:30:37:44:2::R:Van:29:14::R:Van:21::R:Van:53:11:50:43:33:17:25::R:Van:31:26::R:Van:10::R:Van:48:20:45:42:40:5::R:Van:24:15:23:12::R:Van:13:19:39:8::R:Van:47:49:18:46:32::R:Walker:36::R:City Cargo Bike:35::R:City Cargo Bike:34:,43540.85514228838,18.0,152638.70903508362,485892.35377579415,1950.0,483942.35377579415,12783.553291982933,NaN,9344.08372645758,2935.3597891362233,83.0,6.0,0.0,11.0,94.0,2.0,0.0,4.0,70.0,11.0,0.0,19.0,90.0,3.0,0.0,7.0
1:3:3:2,106550.64846139176,1,3,3,2,24 6 (24.0:95.0)[true-Walker]:10 7 (10.0:36.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[true-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:40 1 (40.0:12.0)[true-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:21 13 (21.0:27.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-Van]:28 18 (28.0:50.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[true-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[true-Van]:45 2 (45.0:68.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:,SOL:R:Walker::R:Walker:24::R:City Cargo Bike:10::R:City Cargo Bike:2::R:City Cargo Bike:18::R:City Cargo Bike:20:19:5::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:48::R:City Cargo Bike:17::R:City Cargo Bike:37::R:Van:53:11:23::R:City Cargo Bike:8::R:City Cargo Bike:47::R:City Cargo Bike:29::R:City Cargo Bike:13::R:City Cargo Bike:6::R:City Cargo Bike:12::R:City Cargo Bike:9::R:Van:39:31:15::R:Van:14::R:Van:40:26:27:50:21:16:22::R:City Cargo Bike:25::R:City Cargo Bike:33:30::R:Van:34:35:32:36:7::R:Van:38:28:42::R:Van:41:43::R:Van:44:45:46:49:51:52:,106550.64846139176,28.0,152459.42687049197,611455.8067860627,1960.0,609495.8067860627,12482.377362642263,NaN,11758.765515116589,2931.9120552017685,29.0,7.0,0.0,64.0,58.0,2.0,0.0,40.0,29.0,8.0,0.0,64.0,63.0,1.0,0.0,37.0
1:3:3:3,-1.0,1,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:4,-1.0,1,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:0,-1.0,1,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:1,104846.96283980548,1,3,4,1,9 26 (9.0:54.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:41 8 (41.0:70.0)[true-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:42 4 (42.0:36.0)[false-Walker]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:50 3 (50.0:88.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[true-Van]:20 2 (20.0:96.0)[true-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[true-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9::R:Van:6::R:Van:41:3:38:15:23:40:42:10::R:Van:27:30:48:39:33:37:44:2::R:Van:28:29:14::R:Van:21::R:Van:4::R:Van:50:11:43:52:17:25::R:Van:5::R:Van:20:7::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:16:19::R:City Cargo Bike:36::R:City Cargo Bike:18::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:13::R:City Cargo Bike:24::R:City Cargo Bike:47::R:City Cargo Bike:53::R:City Cargo Bike:45::R:City Cargo Bike:46::R:Van:49:51:,104846.96283980548,29.0,147421.09150503398,595278.7635926994,2290.0,592988.7635926994,12528.822273591148,NaN,11447.668530628835,2835.020990481423,41.0,0.0,0.0,59.0,65.0,0.0,0.0,35.0,28.0,0.0,0.0,72.0,64.0,0.0,0.0,36.0
1:3:4:2,117875.678381801,1,3,4,2,44 21 (44.0:93.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:19 6 (19.0:62.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:42 4 (42.0:36.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:26 1 (26.0:18.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:12 23 (12.0:30.0)[true-Van]:11 24 (11.0:83.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:32 10 (32.0:34.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[true-Van]:25 7 (25.0:30.0)[true-Van]:41 8 (41.0:70.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[true-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:,SOL:R:Van::R:Van:44:24:15:20:16:27:18::R:Van:2::R:Van:19:5::R:Van:3:42:4::R:Van:26::R:Van:6:7::R:Van:9:10::R:Van:12::R:Van:11:48:53:13:32::R:Van:34:23::R:Van:8::R:Van:25::R:Van:41:38:33:52:43:29:14::R:City Cargo Bike:46::R:City Cargo Bike:37::R:City Cargo Bike:47::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:39::R:City Cargo Bike:31::R:City Cargo Bike:36::R:City Cargo Bike:30::R:City Cargo Bike:45::R:City Cargo Bike:28::R:City Cargo Bike:35::R:City Cargo Bike:40::R:City Cargo Bike:49::R:City Cargo Bike:51:50:,117875.678381801,30.0,148503.2155639372,624339.7172298387,2480.0,621859.7172298387,12413.020220818218,NaN,12006.533023650745,2855.831068537254,47.0,0.0,0.0,53.0,67.0,0.0,0.0,33.0,25.0,0.0,0.0,75.0,68.0,0.0,0.0,32.0
1:3:4:3,-1.0,1,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:4,-1.0,1,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:0:0,15298.243444765296,1,4,0,0,6 17 (6.0:3.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Walker]:37 2 (37.0:88.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:50 3 (50.0:88.0)[false-Walker]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van:6:3:53:4:48:40:20:35::R:Van:7:9:26:11:45:14::R:Van:17:15:36:32:18:5::R:Van:19:22:23:25:27:37:28:29:21::R:Van:31:42:33:34:46:30:10:13:41:8::R:Van:38:47:16:24:39:2::R:Van:43:51:44:49:52:50:12:,15298.243444765296,7.0,76491.21722382648,230313.65167147943,840.0,229473.65167147943,16041.934082193644,1373.2146975631229,4429.108685989989,1470.9849466120477,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:4:0:1,25982.21157665308,1,4,0,1,9 26 (9.0:54.0)[true-Van]:41 8 (41.0:70.0)[true-Van]:3 12 (3.0:79.0)[false-Walker]:6 17 (6.0:3.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Walker]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Walker]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:9::R:Van:41:3:6:53:4:48:40::R:Van:7:37:26:11:45:14:17::R:Van:15:36:32:18:5::R:Van:19:22:23:25:27:28:29:21::R:Van:31:42:33:38:10:30:39:44:2:20:8::R:Van:50:43:52:16:34:46:35::R:Van:13:47:24:51:49:12:,25982.21157665308,9.0,129911.0578832654,390813.17364979617,1080.0,389733.17364979617,16187.50413337613,NaN,7515.637954803772,2498.2895746781805,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:4:0:2,-1.0,1,4,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:0:3,-1.0,1,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:0:4,-1.0,1,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:1:0,18937.861905170426,1,4,1,0,25 7 (25.0:30.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-Van]:6 17 (6.0:3.0)[true-Van]:3 12 (3.0:79.0)[true-Van]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:7 20 (7.0:29.0)[false-Van]:37 2 (37.0:88.0)[true-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:11 24 (11.0:83.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:49 19 (49.0:78.0)[false-Walker]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:8 2 (8.0:47.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:39 22 (39.0:58.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:25:44:24:20:16:28:2::R:Van:9:52:38:15:4::R:Van:6::R:Van:3:53:48:7::R:City Cargo Bike:37:26::R:Van:11:45:17:36:18:5::R:Van:19:22:23:27:49:29:21::R:Van:47:31:42:33:14::R:Van:34:46:40:32:30:35:50:8:41:10::R:Van:13:39:43:51:12:,18937.861905170426,11.0,80419.3594969703,248216.05850246362,1250.0,246966.05850246362,16093.88720875243,NaN,4773.385740431992,1546.5261441725056,91.0,0.0,0.0,9.0,96.0,0.0,0.0,4.0,85.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0
1:4:1:1,25981.79127944296,1,4,1,1,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:26 1 (26.0:18.0)[true-Van]:42 4 (42.0:36.0)[false-Walker]:6 17 (6.0:3.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[true-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:49 19 (49.0:78.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:11 24 (11.0:83.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:3 12 (3.0:79.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:48 22 (48.0:37.0)[true-Van]:36 23 (36.0:53.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:19 6 (19.0:62.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:9:52:41:38:40:15::R:Van:32::R:Van:22::R:Van:26:42:6::R:Van:34:4::R:Van:27:30:33:31:37:44:2::R:Van:49:10:29:14:21::R:Van:11:50:43:17:5::R:Van:25:3:51:35:13:45:24:20:53:16:18::R:Van:48:36:39:7:8::R:Van:19:23:28:46:47:12:,25981.79127944296,12.0,129908.95639721482,391166.8691916445,1440.0,389726.8691916445,17986.17849130164,NaN,7522.439792147009,2498.2491614849005,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
