Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:4:2,137613.66676411845,2,0,4,2,8 4 (8.0:7.0)[true-Van]:2 26 (2.0:64.0)[true-Van]:3 18 (3.0:33.0)[false-Walker]:20 20 (20.0:35.0)[true-Van]:17 23 (17.0:1.0)[true-Van]:4 16 (4.0:77.0)[true-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[true-Van]:34 20 (34.0:90.0)[true-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[true-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-Van]:31 14 (31.0:52.0)[true-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:40 16 (40.0:84.0)[true-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[true-Walker]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:,SOL:R:Van::R:Van:8::R:Van:2:3::R:Van:20::R:Van:17::R:Van:4:5:6:33:23::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:42:35::R:Van:25:26:38::R:Van:19:9::R:Van:7::R:City Cargo Bike:34::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:13:14::R:City Cargo Bike:12:15::R:City Cargo Bike:16::R:City Cargo Bike:39::R:City Cargo Bike:21::R:Van:57:36:24:22:18:27:45::R:City Cargo Bike:43::R:Van:28:29::R:Van:32::R:Van:31:30::R:Van:37::R:Van:40:41::R:Walker:47::R:Van:48:49:50:51:52::R:Van:62:55:61:46:58:59:56:54:60:,137613.66676411845,30.0,333619.6648419923,1145328.4621174168,2690.0,1142638.4621174168,7783.018478851021,NaN,18775.876428154374,5469.174833475284,57.0,3.0,0.0,40.0,74.0,2.0,0.0,25.0,48.0,5.0,0.0,46.0,77.0,3.0,0.0,20.0
2:0:4:3,154194.2244208839,2,0,4,3,8 4 (8.0:7.0)[true-Van]:3 18 (3.0:33.0)[true-Walker]:38 18 (38.0:13.0)[false-Walker]:41 26 (41.0:35.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[true-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[true-Van]:34 20 (34.0:90.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[true-City Cargo Bike]:18 4 (18.0:94.0)[true-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[true-City Cargo Bike]:46 9 (46.0:55.0)[true-Van]:47 21 (47.0:56.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[true-Van]:26 6 (26.0:68.0)[false-Van]:9 9 (9.0:7.0)[true-Van]:20 20 (20.0:35.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-Van]:29 2 (29.0:4.0)[true-Van]:21 7 (21.0:14.0)[true-Van]:35 2 (35.0:58.0)[true-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:60 21 (60.0:70.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:54 2 (54.0:26.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:8::R:Walker:3::R:Walker:38::R:City Cargo Bike:41::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:10::R:City Cargo Bike:4::R:City Cargo Bike:13::R:City Cargo Bike:33::R:Van:2:23::R:Van:40:34:28:31:11::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:7::R:Van:6:16::R:City Cargo Bike:14::R:City Cargo Bike:18:19::R:City Cargo Bike:15::R:Van:46:47:25::R:Van:30:26::R:Van:9:20:24:56:17::R:Van:29::R:Van:21::R:Van:35:32::R:Van:55:50:39::R:Van:60:42:36:43:58:44::R:Van:59:57:49:45::R:Van:48:51:22:52::R:Van:53:54:61:62:,154194.2244208839,31.0,330709.713485901,1170903.7039051105,2670.0,1168233.7039051105,7408.856753703614,NaN,19195.142686969026,5421.4707128836235,52.0,6.0,0.0,42.0,74.0,3.0,0.0,23.0,43.0,5.0,0.0,52.0,77.0,5.0,0.0,18.0
2:0:4:4,324287.89151035185,2,0,4,4,2 26 (2.0:64.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Walker]:15 2 (15.0:42.0)[true-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[true-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[true-Van]:55 2 (55.0:72.0)[true-Van]:51 12 (51.0:85.0)[true-Van]:14 1 (14.0:38.0)[true-Van]:58 16 (58.0:51.0)[false-Van]:54 2 (54.0:26.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[true-Van]:61 2 (61.0:54.0)[false-Van]:60 21 (60.0:70.0)[false-Walker]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:42::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:49::R:Walker:19::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:9::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:21:23::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:32:56::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:43::R:City Cargo Bike:45::R:Van:46:47::R:Van:48::R:Van:55::R:Van:51::R:Van:14:58::R:Van:54:50:57:44:59::R:Van:52::R:Van:53:61:60:62:,324287.89151035185,51.0,319633.36976302945,1482732.5444045805,3110.0,1479622.5444045805,6775.434702630704,NaN,24307.090891878368,5239.891307590647,16.0,2.0,0.0,82.0,28.0,2.0,0.0,70.0,20.0,2.0,0.0,79.0,30.0,0.0,0.0,69.0
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:1,44867.26859007515,2,1,0,1,3 18 (3.0:33.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[true-Van]:15 2 (15.0:42.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Van]:2 26 (2.0:64.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[true-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:21 7 (21.0:14.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:33 9 (33.0:38.0)[true-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:39 4 (39.0:34.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:56 2 (56.0:71.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:61 2 (61.0:54.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:,SOL:R:Van:3:22:5:6:17::R:Van:20:15:12:4:19:2::R:Van:11:9::R:Van:13:14:29:16:23:59:8::R:Van:21:50:25:35:32:46:7::R:Van:33:24:28:18:34:27:10:26::R:Van:37:30:31:41:39:38::R:Van:43:48:40:42:36:45::R:Van:47:44:51:52:53:54:49::R:Van:55:56:62:61:60:58:57:,44867.26859007515,10.0,224336.3429503758,674209.0288511275,1200.0,673009.0288511275,9103.607297197046,932.5604969621651,11052.607030346353,3677.6449663996036,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:2,56883.10901621898,2,1,0,2,38 18 (38.0:13.0)[true-Van]:3 18 (3.0:33.0)[false-Van]:2 26 (2.0:64.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[true-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:51 12 (51.0:85.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:31 14 (31.0:52.0)[false-Walker]:41 26 (41.0:35.0)[false-Van]:42 3 (42.0:96.0)[false-Walker]:37 19 (37.0:8.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:,SOL:R:Van::R:Van:38:3:2:18:5:24:10::R:Van:25:4:12:33:23::R:Van:6:26:19:16::R:Van:34:46:14:13:15:29::R:Van:17:39:8:11:9::R:Van:21:57:36:22:27:7:62:55:51::R:Van:20:35:30:61:31:41:42:37::R:Van:45:43:47:53:48:40::R:Van:54:52:44:49:50:56:28::R:Van:59:58:60:32:,56883.10901621898,11.0,284415.5450810949,854566.6352432847,1320.0,853246.6352432847,10567.594223727916,NaN,14009.28910234893,4662.549919362212,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:1,44867.86245129208,2,1,1,1,14 1 (14.0:38.0)[true-Van]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:11 16 (11.0:4.0)[true-Van]:57 23 (57.0:33.0)[true-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:12 7 (12.0:82.0)[true-Van]:10 9 (10.0:73.0)[false-Walker]:31 14 (31.0:52.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[true-Van]:18 4 (18.0:94.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:21 7 (21.0:14.0)[false-Walker]:23 2 (23.0:23.0)[true-Van]:53 6 (53.0:12.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-Van]:13 6 (13.0:30.0)[true-Van]:28 12 (28.0:92.0)[false-Walker]:29 2 (29.0:4.0)[false-Walker]:32 2 (32.0:61.0)[true-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[true-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:27 11 (27.0:73.0)[true-Van]:59 26 (59.0:93.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:,SOL:R:Van::R:Van:14:2:4:5:6:3:9::R:Van:11::R:Van:57:35:34:48:30:7:8::R:Van:12:10:31:26:20:15:16::R:Van:47:18:24:25:17::R:Van:19:45:46:21::R:Van:23:53:40:36::R:Van:13:28:29::R:Van:32:33:37::R:Van:38:41:54:42:43:44::R:Van:39:49:22:50:56:51:58::R:Van:27:59:61:55:60:62:52:,44867.86245129208,13.0,224339.3122564604,674577.9367693812,1560.0,673017.9367693812,8600.885194080187,NaN,11058.654701137397,3677.6936435485313,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:2,56881.48056530658,2,1,1,2,14 1 (14.0:38.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:11 16 (11.0:4.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:48 24 (48.0:68.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[true-Van]:6 7 (6.0:53.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:13 6 (13.0:30.0)[false-Walker]:8 4 (8.0:7.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:12 7 (12.0:82.0)[true-Van]:10 9 (10.0:73.0)[false-Walker]:2 26 (2.0:64.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-Walker]:23 2 (23.0:23.0)[true-Van]:47 21 (47.0:56.0)[true-Van]:53 6 (53.0:12.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-Van]:28 12 (28.0:92.0)[false-Walker]:29 2 (29.0:4.0)[false-Walker]:32 2 (32.0:61.0)[true-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[true-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:27 11 (27.0:73.0)[true-Van]:59 26 (59.0:93.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:,SOL:R:Van:14:46:9::R:Van:11:57:48:5:30::R:Van:3:6:7:13:8:20:4::R:Van:12:10:2:31:26:15:16:18::R:Van:24:25:17::R:Van:19:45:21::R:Van:23::R:Van:47:53:40:36:28:29::R:Van:32:33:34:35:37::R:Van:38:41:54:42:43:44::R:Van:39:49:22:50:56:51:58::R:Van:27:59:61:55:60:62:52:,56881.48056530658,12.0,284407.4028265329,854662.2084795989,1440.0,853222.2084795989,10884.668266190023,1328.1730111534373,14010.855876714735,4662.416439779227,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
