Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:2:4:1,27330.60464644403,1,2,4,1,14 16 (14.0:84.0)[true-Van]:31 14 (31.0:85.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:20 24 (20.0:93.0)[false-Van]:27 2 (27.0:80.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:3 21 (3.0:50.0)[true-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:29 15 (29.0:23.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[true-City Cargo Bike]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:14::R:Van:31:4:5:6:30:21:28:11:8::R:Van:9:20::R:Van:27::R:Van:32:2::R:Van:26:23:10:12:13::R:Van:15::R:Van:3:16:24:29:17::R:Van:7::R:Van:19:25::R:City Cargo Bike:22::R:Van:18:,27330.60464644403,13.0,122111.99031424089,373642.38410991436,1490.0,372152.38410991436,11921.682967444882,NaN,12052.980132577883,3939.096461749706,92.0,0.0,0.0,8.0,97.0,0.0,0.0,3.0,89.0,0.0,0.0,11.0,97.0,0.0,0.0,3.0
1:2:4:2,65939.55825518543,1,2,4,2,5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:22 12 (22.0:98.0)[true-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:7 12 (7.0:58.0)[true-City Cargo Bike]:27 2 (27.0:80.0)[true-Walker]:24 8 (24.0:42.0)[false-Walker]:29 15 (29.0:23.0)[false-Van]:11 8 (11.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:17 18 (17.0:88.0)[true-Walker]:15 3 (15.0:61.0)[false-Walker]:6 7 (6.0:29.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-Van]:31 14 (31.0:85.0)[true-City Cargo Bike]:19 1 (19.0:19.0)[true-Van]:12 14 (12.0:5.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:,SOL:R:Van::R:Van:5:21:3::R:Van:8::R:Van:9:10:30::R:City Cargo Bike:22::R:Walker:18::R:City Cargo Bike:7::R:Walker:27::R:Walker:24::R:Van:29:11:28:23:2:26::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:20::R:Van:14::R:Walker:17::R:Walker:15::R:Van:6:32:13::R:City Cargo Bike:31::R:Van:19:12:25:,65939.55825518543,19.0,135444.5594364967,485544.9710452622,1510.0,484034.9710452622,13541.66639436251,NaN,15662.74100146007,4369.179336661184,42.0,26.0,0.0,32.0,65.0,16.0,0.0,19.0,41.0,22.0,0.0,37.0,66.0,12.0,0.0,22.0
1:2:4:3,-1.0,1,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:4:4,-1.0,1,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:0:0,13585.169146250368,1,3,0,0,5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:10 16 (10.0:2.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van:5:21:3:6:8::R:Van:9:4:30:11:12:27:7:15:14:16:32::R:Van:24:13:31::R:Van:10:23:17::R:Van:19:28:25:22:20:2::R:Van:26:29:18:,13585.169146250368,6.0,67925.84573125184,204497.53719375553,720.0,203777.53719375553,17274.114351629043,1585.825881274647,6596.694748185662,2191.15631391135,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:0:1,19155.452373162476,1,3,0,1,21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:29 15 (29.0:23.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:15 3 (15.0:61.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:,SOL:R:Van:21:6:7:9:4:20:10:8::R:Van:30:32:11:18:12:13:31::R:Van:5:3:14:22:24:29:23::R:Van:2::R:Van:15:16:17::R:Van:19:28:25:26:27:,19155.452373162476,6.0,95777.2618658124,288051.7855974372,720.0,287331.7855974372,18473.501130886507,1642.3715563465912,9291.993083788297,3089.589092445561,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:0:2,-1.0,1,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:0:3,-1.0,1,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:0:4,-1.0,1,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:1:0,13584.558121934957,1,3,1,0,3 21 (3.0:50.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[true-Van]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:18 19 (18.0:91.0)[false-Walker]:2 19 (2.0:96.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:,SOL:R:Van::R:Van:3:4:5:6:30:21:28:7::R:Van:8::R:Van:9:10:12:23:13::R:Van:15:25:14::R:Van:16:24:31:19:32:11:17::R:Van:29:22:20:18:2::R:Van:26:27:,13584.558121934957,8.0,67922.79060967479,204728.37182902437,960.0,203768.37182902437,17071.5418245854,NaN,6604.141026742722,2191.0577616024125,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:1:1,19154.671102896675,1,3,1,1,9 6 (9.0:14.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:7 12 (7.0:58.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:16 22 (16.0:1.0)[true-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:2 19 (2.0:96.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:9:14:30:31:5:27:21:3::R:Van:8:7:4:10:23:11:12:13::R:Van:15::R:Van:16:32:6:17::R:Van:19:2::R:Van:28:25:22:20:24::R:Van:26:29:18:,19154.671102896675,8.0,95773.35551448341,288280.0665434502,960.0,287320.0665434502,16232.026171738027,NaN,9299.356985272587,3089.463081112368,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:1:2,65854.0590603255,1,3,1,2,10 16 (10.0:2.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:29 15 (29.0:23.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:15 3 (15.0:61.0)[false-Walker]:16 22 (16.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:,SOL:R:Van:10:14:5:2:4:7:11:19::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:32::R:Walker:18::R:Van:8:13:12:29:23:17:21::R:City Cargo Bike:27:30::R:Walker:24::R:Walker:15::R:City Cargo Bike:16::R:Van:28:3:6:25:26::R:Van:9:,65854.0590603255,13.0,135545.5013049538,485056.42151353083,930.0,484126.42151353083,16362.951522926729,2313.916176554205,15646.981339146156,4372.435525966252,31.0,23.0,0.0,46.0,68.0,10.0,0.0,23.0,41.0,15.0,0.0,44.0,72.0,7.0,0.0,21.0
1:3:1:3,-1.0,1,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:1:4,-1.0,1,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:2:0,15244.719427373502,1,3,2,0,5 19 (5.0:13.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:2 19 (2.0:96.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:31 14 (31.0:85.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:5:16:21:3:6:8::R:Van:9:4:27:30:28:11:24:12:13::R:Van:10:26:14::R:Van:15:2::R:Van:7::R:Van:32:31:23:17::R:Van:19:25:22:20::R:Van:29:18:,15244.719427373502,9.0,76223.59713686752,229750.79141060254,1080.0,228670.79141060254,16493.45641683817,NaN,7411.315851954921,2458.8257140925007,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:2:1,19155.727175534925,1,3,2,1,9 6 (9.0:14.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:20 24 (20.0:93.0)[true-Van]:8 16 (8.0:84.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[true-Van]:31 14 (31.0:85.0)[true-Van]:24 8 (24.0:42.0)[false-Walker]:3 21 (3.0:50.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:,SOL:R:Van::R:Van:9:14::R:Van:20::R:Van:8::R:Van:32:22::R:Van:18::R:Van:31:24:3:21:28:2::R:Van:29:5:16:7::R:Van:4:10:12:13::R:Van:15:30:11:6:23:17:19:25:26:27:,19155.727175534925,10.0,95778.63587767463,288535.90763302386,1200.0,287335.90763302386,16165.288254088395,NaN,9307.60992364593,3089.633415408859,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:2:2,65511.86852795096,1,3,2,2,3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Walker]:10 16 (10.0:2.0)[false-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Van]:23 4 (23.0:5.0)[true-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:27 2 (27.0:80.0)[true-Van]:32 9 (32.0:98.0)[false-Walker]:20 24 (20.0:93.0)[false-Walker]:19 1 (19.0:19.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:18 19 (18.0:91.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:,SOL:R:Van:3:4:5:6:21:28:8:19::R:City Cargo Bike:30::R:Walker:9::R:Van:10:22:11:12:13:29:15:24::R:City Cargo Bike:7::R:City Cargo Bike:31::R:Van:26:14:25:17::R:Van:23::R:City Cargo Bike:16::R:Van:27::R:Walker:32::R:Walker:20::R:City Cargo Bike:18::R:Van:2:,65511.86852795096,14.0,135726.74351701484,485033.2702001405,1120.0,483913.2702001405,17908.095069575465,2537.3475532762377,15646.234522585177,4378.282048935963,43.0,21.0,0.0,36.0,74.0,10.0,0.0,16.0,41.0,21.0,0.0,37.0,74.0,10.0,0.0,17.0
1:3:2:3,-1.0,1,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:2:4,-1.0,1,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:0,20927.533995791695,1,3,3,0,2 19 (2.0:96.0)[true-Van]:4 6 (4.0:49.0)[true-City Cargo Bike]:27 2 (27.0:80.0)[false-Van]:5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:10 16 (10.0:2.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:29 15 (29.0:23.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:4:27::R:Van:5:21:3:6:8::R:Van:9:30:11:12:13::R:Van:15::R:Van:10:26:14::R:Van:7::R:Van:32:23:22:24:31:16:17::R:Van:19:28:25:29:20::R:Van:18:,20927.533995791695,11.0,90138.84839644955,277466.0738223523,1250.0,276216.0738223523,16620.166090077244,NaN,8950.51851039846,2907.7047869822436,91.0,0.0,0.0,9.0,94.0,0.0,0.0,6.0,86.0,0.0,0.0,14.0,98.0,0.0,0.0,2.0
1:3:3:1,20927.533995791695,1,3,3,1,2 19 (2.0:96.0)[true-Van]:4 6 (4.0:49.0)[true-Van]:27 2 (27.0:80.0)[false-Van]:5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:10 16 (10.0:2.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:32 9 (32.0:98.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:29 15 (29.0:23.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:4:27::R:Van:5:21:3:6:8::R:Van:9:30:11:12:13::R:Van:15::R:Van:10:26:14::R:Van:7::R:Van:32:23:22:24:31:16:17::R:Van:19:28:25:29:20::R:Van:18:,20927.533995791695,11.0,104637.66997895847,315233.00993687543,1320.0,313913.00993687543,16620.166090077244,NaN,10168.806772157272,3375.40870899866,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:3:2,65721.6283891067,1,3,3,2,5 19 (5.0:13.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[true-Walker]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[true-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:27 2 (27.0:80.0)[true-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[true-Van]:17 18 (17.0:88.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:14 16 (14.0:84.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:,SOL:R:Van:5:3:6:8:9:2:11:19::R:Van:28:26:12:22:20::R:Walker:4::R:City Cargo Bike:30:23:15::R:City Cargo Bike:21::R:City Cargo Bike:7::R:Van:31:24:25::R:Van:16::R:City Cargo Bike:10::R:Van:27::R:City Cargo Bike:32::R:City Cargo Bike:13::R:Van:18::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:29:,65721.6283891067,16.0,135576.810713999,485162.9646346109,1220.0,483942.9646346109,16407.754881549405,1963.2672427846926,15650.418214019706,4373.445506903194,38.0,6.0,0.0,56.0,61.0,3.0,0.0,35.0,41.0,6.0,0.0,53.0,68.0,1.0,0.0,30.0
1:3:3:3,-1.0,1,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:4,-1.0,1,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:0,-1.0,1,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
