Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:0:3:1,30130.97528,1,0,3,1,25 8 (25.0:71.0)[true-Van]:20 5 (20.0:45.0)[true-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:2 12 (2.0:3.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:6 18 (6.0:87.0)[false-Van]:15 17 (15.0:75.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:33 3 (33.0:89.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:32 7 (32.0:61.0)[false-Walker]:22 9 (22.0:45.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:28 12 (28.0:93.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:,SOL:R:Van::R:Van:25::R:City Cargo Bike:20::R:Van:11:13:4:5:3::R:Van:2:10::R:Van:7:9:36:24:23:8::R:City Cargo Bike:21::R:Van:14::R:Van:27:12::R:Van:26:6::R:Van:15::R:Van:16:33:37:34:17:19::R:Van:35:32:22:31:38:18::R:Van:28:30:29:,30130.97528,14,118319.6829,369433.126,1540,367893.126,6038.345425,NaN,9984.679081,3197.829267,86,0,0,14,95,0,0,5,79,0,0,21,94,0,0,6,RndSwap:simple
1:0:3:2,77558.25253,1,0,3,2,4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[true-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:33 3 (33.0:89.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Van]:37 14 (37.0:67.0)[true-Walker]:6 18 (6.0:87.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:25::R:City Cargo Bike:14:13:34::R:Van:10:9::R:Van:15::R:Van:11:19::R:Van:23::R:Van:17:35:26:20:29:3::R:Van:22:33:28:32:18::R:Walker:37::R:City Cargo Bike:6::R:City Cargo Bike:2::R:Van:27::R:Van:30:31:36:38:21:,77558.25253,20,120405.2054,469730.0392,1560,468170.0392,5856.805204,1804.675155,12695.40646,3254.194742,40,5,0,55,62,3,0,35,31,5,0,64,66,3,0,31,RndSwap:simple
1:0:3:3,-1,1,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4,-1,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0,-1,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1,67608.54738,1,0,4,1,12 25 (12.0:93.0)[true-Van]:10 23 (10.0:55.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[true-Van]:20 5 (20.0:45.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Walker]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:6 18 (6.0:87.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:,SOL:R:Van::R:Van:12::R:Van:10::R:Van:5:7::R:Van:2:3::R:Van:4:24:27:9::R:Van:25::R:Van:20:13:8:14::R:Van:16:37:15::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:17::R:City Cargo Bike:26::R:Walker:32::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:34:33::R:Van:19:36:30:35:6::R:Van:38:18:,67608.54738,22,112933.8586,430715.1271,1870,428845.1271,5610.971381,NaN,11640.94938,3052.266449,50,5,0,45,68,3,0,30,33,5,0,61,72,1,0,27,CrossOver:simple
1:0:4:2,79079.40959,1,0,4,2,12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:5 12 (5.0:11.0)[true-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:2 12 (2.0:3.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:20 5 (20.0:45.0)[true-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:11 8 (11.0:41.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:19 19 (19.0:47.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:6 18 (6.0:87.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:,SOL:R:Van::R:Van:12:3::R:Van:10::R:City Cargo Bike:5::R:City Cargo Bike:7::R:Van:15:9:24:25:37::R:Van:2:8::R:Van:4:27:13::R:Van:20:14::R:Van:16::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:17::R:City Cargo Bike:26::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:34:33::R:Walker:32::R:Van:19:36:30:35:6::R:Van:38:18:,79079.40959,23,119956.4441,471895.5739,1850,470045.5739,5552.552242,NaN,12753.93443,3242.066058,43,4,0,52,62,3,0,35,30,4,0,65,67,1,0,32,CrossOver:simple
1:0:4:3,-1,1,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4,-1,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0,12048.24294,1,1,0,0,11 8 (11.0:41.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:21 26 (21.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:22 9 (22.0:45.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:,SOL:R:Van::R:Van:11:5:7:12:25::R:Van:9:24:38:37:8:3::R:Van:19:17:2:4:13:26:20:14::R:Van:16:21:34:29:33:28:6::R:Van:35:22:36:23:10::R:Van:18:15:27:30:31:32:,12048.24294,7,60241.21472,181563.6442,840,180723.6442,7030.937657,NaN,4907.125518,1628.140938,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:0:1,19326.04803,1,1,0,1,19 19 (19.0:47.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:24 21 (24.0:19.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:,SOL:R:Van:19:36:2:11:3::R:Van:24:13:4:30:32:10::R:Van:5::R:Van:7:37:35:12:15:14::R:Van:27:26:17:20:25:16:6::R:Van:22:23:28:21:38:29:18::R:Van:8:9:34:33:31:,19326.04803,7,96630.24014,290730.7204,840,289890.7204,6999.019946,1216.612503,7857.587039,2611.628112,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:0:2,-1,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3,-1,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,12191.63037,1,1,1,0,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:33 3 (33.0:89.0)[false-Walker]:32 7 (32.0:61.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:21 26 (21.0:89.0)[false-Walker]:35 24 (35.0:37.0)[false-Walker]:15 17 (15.0:75.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:4:5:37:12:16:25::R:Van:26:24:17:13:6::R:Van:7:8:10::R:Van:11:27:9:33:32:34:20:31:29:14::R:Van:19:36:21:35:15::R:Van:22:23:28:30:38:18:,12191.63037,8,60958.15187,183834.4556,960,182874.4556,9669.079364,NaN,4968.4988,1647.517618,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:1:1,19326.04803,1,1,1,1,19 19 (19.0:47.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:24 21 (24.0:19.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:19:36:2:11:3::R:Van:24:13:4:30:32:10::R:Van:5::R:Van:7:37:35:12:15:14::R:Van:27:26:17:20:25:16:6::R:Van:22:23:28:21:38:29:18::R:Van:8:9:34:33:31:,19326.04803,8,96630.24014,290850.7204,960,289890.7204,6999.019946,NaN,7860.830282,2611.628112,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:1:2,-1,1,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3,-1,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4,-1,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0,20357.76705,1,1,2,0,11 8 (11.0:41.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:10 23 (10.0:55.0)[true-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:,SOL:R:Van::R:Van:11:17:3::R:Van:19:15::R:Van:9:24:25::R:Van:5:37:7:8::R:Van:4:2:30:6::R:City Cargo Bike:10::R:Van:16:12::R:Van:26:22:33:23:28:20:34:27:13:14::R:Van:35:18::R:Van:36:32:31:38:29:21:,20357.76705,11,92570.13213,282647.8776,1250,281397.8776,10222.37013,NaN,7639.131828,2501.895463,91,0,0,9,97,0,0,3,91,0,0,9,95,0,0,5,AddRoute:CargoBike:simple
1:1:2:1,20357.76705,1,1,2,1,11 8 (11.0:41.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:10 23 (10.0:55.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:,SOL:R:Van::R:Van:11:17:3::R:Van:19:15::R:Van:9:24:25::R:Van:5:37:7:8::R:Van:4:2:30:6::R:Van:10::R:Van:16:12::R:Van:26:22:33:23:28:20:34:27:13:14::R:Van:35:18::R:Van:36:32:31:38:29:21:,20357.76705,11,101788.8353,306686.5058,1320,305366.5058,10222.37013,NaN,8288.82448,2751.049601,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:2:2,77631.01457,1,1,2,2,2 12 (2.0:3.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:25 8 (25.0:71.0)[true-City Cargo Bike]:3 5 (3.0:71.0)[false-Walker]:11 8 (11.0:41.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:16::R:Van:27::R:City Cargo Bike:25::R:Walker:3::R:City Cargo Bike:11::R:City Cargo Bike:33::R:Van:26:10:18:13:15:37:19::R:Van:17:20::R:Van:21:22:30:23:28:29::R:Van:31:32:9::R:Van:34:35:36:38:,77631.01457,21,120433.5562,469859.2754,1470,468389.2754,9266.74451,NaN,12698.89933,3254.960979,29,5,0,67,62,3,0,35,31,0,0,69,67,1,0,32,RndSwap:simple
1:1:2:3,-1,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
