Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:0:2:2,98342.53489667297,1,0,2,2,4 16 (4.0:15.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Walker]:8 5 (8.0:87.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:12::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:13::R:City Cargo Bike:37::R:City Cargo Bike:7::R:City Cargo Bike:27::R:Walker:14::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:23::R:Van:6:3:15::R:Van:22:20:19:16:17:25::R:City Cargo Bike:18::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:21::R:City Cargo Bike:34::R:City Cargo Bike:24::R:Van:40:30:28:38:39:43:41::R:Van:29:42:44:45:,98342.53489667297,29.0,83071.83009698738,414401.82804551313,1730.0,412671.82804551313,4581.331939373699,NaN,9418.223364670754,1887.996138567895,14.0,3.0,0.0,83.0,45.0,2.0,0.0,52.0,17.0,2.0,0.0,81.0,42.0,1.0,0.0,57.0
1:0:2:3,-1.0,1,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:4,-1.0,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:0,-1.0,1,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:1,68665.54784506871,1,0,3,1,2 14 (2.0:95.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Walker]:26 8 (26.0:89.0)[true-Walker]:44 21 (44.0:7.0)[true-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[true-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Walker]:18 24 (18.0:89.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:20 19 (20.0:45.0)[true-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-Walker]:33 14 (33.0:67.0)[false-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:27:22::R:Van:37:39:43:41:6::R:Walker:8::R:Walker:26::R:Van:44:31:11::R:Van:12:4:14::R:Van:19:7:9::R:City Cargo Bike:38::R:City Cargo Bike:16::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:18::R:Van:5:3::R:Van:17:28:30:10::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:23::R:Walker:35::R:Van:33:40:45:42:29:36::R:City Cargo Bike:34::R:City Cargo Bike:25:,68665.54784506871,24.0,79861.32357821755,346800.536993503,1830.0,344970.536993503,4880.272952433139,NaN,7881.830386215977,1815.030081323126,38.0,17.0,0.0,46.0,66.0,9.0,0.0,25.0,23.0,19.0,0.0,58.0,61.0,6.0,0.0,33.0
1:0:3:2,98441.51168960499,1,0,3,2,18 24 (18.0:89.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:24 17 (24.0:93.0)[true-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[true-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:36 19 (36.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:42:23::R:Van:7:31:8:2:9::R:Van:11::R:Van:24:5:3:6::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:12::R:City Cargo Bike:20::R:City Cargo Bike:15:39::R:City Cargo Bike:17::R:City Cargo Bike:10::R:City Cargo Bike:33::R:City Cargo Bike:38::R:City Cargo Bike:16::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:19::R:City Cargo Bike:13::R:Van:25:32:4:35:37::R:City Cargo Bike:44::R:City Cargo Bike:22:14::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Van:45:36:41:43:,98441.51168960499,28.0,83037.55777865706,414600.6736037184,1820.0,412780.6736037184,5021.644602256853,NaN,9422.74258190269,1887.217222242206,21.0,0.0,0.0,79.0,48.0,0.0,0.0,52.0,17.0,0.0,0.0,83.0,48.0,0.0,0.0,52.0
1:0:3:3,-1.0,1,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:4,-1.0,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:4:0,-1.0,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:4:1,113098.0846361202,1,0,4,1,2 14 (2.0:95.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:26 8 (26.0:89.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[true-Van]:39 2 (39.0:81.0)[true-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Walker]:35 17 (35.0:49.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:,SOL:R:Van::R:Van:2:41:22::R:Van:27:4:5:11::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:6::R:City Cargo Bike:12::R:Van:40:20::R:Van:36:26:15::R:Van:14::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:31::R:City Cargo Bike:38::R:City Cargo Bike:24::R:City Cargo Bike:16::R:City Cargo Bike:8::R:City Cargo Bike:37::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:9::R:City Cargo Bike:34::R:City Cargo Bike:19::R:City Cargo Bike:18::R:City Cargo Bike:13::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:21::R:Walker:25::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:30::R:Van:45:29:42:3:,113098.0846361202,34.0,65432.051947929045,398509.5043368559,2190.0,396319.5043368559,4930.640627730838,NaN,9057.034189473998,1487.0920897256601,21.0,3.0,0.0,76.0,39.0,2.0,0.0,59.0,12.0,3.0,0.0,85.0,34.0,3.0,0.0,63.0
1:0:4:2,113470.96656024482,1,0,4,2,2 14 (2.0:95.0)[true-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:19 20 (19.0:79.0)[true-City Cargo Bike]:16 21 (16.0:85.0)[false-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Walker]:22 3 (22.0:49.0)[false-Van]:13 18 (13.0:39.0)[true-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[true-Van]:14 7 (14.0:75.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-City Cargo Bike]:20 19 (20.0:45.0)[false-Walker]:26 8 (26.0:89.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:28 20 (28.0:29.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:37::R:Van:5:39:43:41:6::R:City Cargo Bike:8::R:Walker:15::R:City Cargo Bike:19::R:Walker:16::R:City Cargo Bike:31::R:City Cargo Bike:12::R:City Cargo Bike:44::R:Walker:25::R:Van:22::R:Walker:13::R:City Cargo Bike:34::R:City Cargo Bike:32::R:Van:7:10::R:City Cargo Bike:23::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:24::R:Van:36:40::R:Van:3:14:9::R:City Cargo Bike:27::R:Walker:20::R:City Cargo Bike:26::R:City Cargo Bike:38::R:City Cargo Bike:17::R:City Cargo Bike:18::R:Van:11::R:Van:28:29:30:45:35::R:City Cargo Bike:42:,113470.96656024482,33.0,82451.65285755676,443456.2305501373,2140.0,441316.2305501373,4922.851141829212,NaN,10078.550694321302,1873.9012013081083,21.0,15.0,0.0,64.0,43.0,11.0,0.0,45.0,15.0,13.0,0.0,73.0,37.0,14.0,0.0,50.0
1:0:4:3,-1.0,1,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:4:4,-1.0,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:0,11424.7699944727,1,1,0,0,4 16 (4.0:15.0)[true-Van]:5 23 (5.0:39.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[true-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:26 8 (26.0:89.0)[true-Van]:24 17 (24.0:93.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:36 19 (36.0:57.0)[true-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-Van]:6 12 (6.0:55.0)[false-Walker]:,SOL:R:Van::R:Van:4:5:7:35:8:2:10::R:Van:17:31:32:42:34:14::R:Van:37:12:13:16:15::R:Van:33:25:44:27:20:22:9::R:Van:23:18:45:19:3::R:Van:26:24:28:29:30:11::R:Van:36:21:40:38:39:43:41:6:,11424.7699944727,8.0,57123.84997236349,172331.5499170905,960.0,171371.5499170905,7359.138023601141,NaN,3916.6261344793297,1298.2693175537156,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:0:1,32562.190020345977,1,1,0,1,2 14 (2.0:95.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:7 6 (7.0:29.0)[false-Walker]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[false-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Walker]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:33 14 (33.0:67.0)[true-Walker]:40 9 (40.0:57.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:26 8 (26.0:89.0)[false-Walker]:24 17 (24.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:38 15 (38.0:83.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:,SOL:R:Van:2:19:7:4:5:10::R:Van:23:45:42:13:6::R:Van:16:18:17:12:37:22::R:City Cargo Bike:20::R:Walker:14::R:City Cargo Bike:34::R:Van:8:31:35:3:25:28:32::R:City Cargo Bike:27::R:Van:11:29:9::R:Walker:33::R:Van:40:36:26:24:21::R:Van:30:38:39:43:41:44:15:,32562.190020345977,12.0,83111.78574712797,282305.0229832247,1090.0,281215.0229832247,7416.739916650456,1485.3561177979707,6416.023249618744,1888.9042215256356,58.0,17.0,0.0,25.0,89.0,5.0,0.0,7.0,51.0,18.0,0.0,31.0,87.0,3.0,0.0,9.0
1:1:0:2,-1.0,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:0,16364.53255342738,1,1,1,0,4 16 (4.0:15.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:17 8 (17.0:89.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:36 19 (36.0:57.0)[true-Van]:16 21 (16.0:85.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:8 5 (8.0:87.0)[true-Van]:31 20 (31.0:63.0)[false-Walker]:33 14 (33.0:67.0)[false-Walker]:25 22 (25.0:39.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:39 2 (39.0:81.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:11 20 (11.0:73.0)[true-Van]:26 8 (26.0:89.0)[true-Van]:38 15 (38.0:83.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-Walker]:44 21 (44.0:7.0)[false-Walker]:15 8 (15.0:49.0)[false-Van]:,SOL:R:Van::R:Van:4:12:22:7:6::R:Van:37:19:45:17:23::R:Van:42:13:5::R:Van:36:16:18:20:14::R:Van:35:21:24:34:32:40:3::R:Van:8:31:33:25:2:10::R:Van:39:28:29:27:30:9::R:Van:11::R:Van:26:38:41:43:44:15:,16364.53255342738,10.0,81822.66276713689,246667.9883014107,1200.0,245467.9883014107,7276.114158125979,NaN,5606.090643213879,1859.6059719803839,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
