Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:3:3:1,42935.63351744549,2,3,3,1,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:48 17 (48.0:41.0)[true-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:49 42 (49.0:45.0)[true-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:7 17 (7.0:21.0)[false-Van]:34 6 (34.0:41.0)[true-Van]:12 19 (12.0:7.0)[false-Van]:13 18 (13.0:95.0)[true-Van]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[true-Van]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[true-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:10 10 (10.0:85.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-Walker]:35 9 (35.0:31.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:40 19 (40.0:65.0)[true-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-Van]:36 5 (36.0:59.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:14:6::R:Van:60:56:9:4::R:Van:48:47:45:41:27:2::R:Van:25::R:Van:8:20::R:Van:49:58:28:7::R:Van:34:12::R:Van:13:30:15::R:Van:16:29:52:33:50:18:57:22:19::R:Van:42:23::R:Van:46:11::R:Van:43:39:32::R:Van:26::R:Van:10:59:51:31:37:35:5::R:Van:40:38:21::R:Van:36:53:54:44:55:24::R:Van:17:,42935.63351744549,19.0,214678.16758722745,646314.5027616824,2280.0,644034.5027616824,15825.165298223834,NaN,10954.483097655633,3638.613009953008,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:3:2,48443.73378893189,2,3,3,2,14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-Van]:60 23 (60.0:65.0)[true-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[true-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-Van]:37 9 (37.0:29.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Van]:15 13 (15.0:37.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:7 17 (7.0:21.0)[false-Van]:27 19 (27.0:83.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-Van]:49 42 (49.0:45.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:44 21 (44.0:85.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[true-Van]:25 24 (25.0:35.0)[true-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:35 9 (35.0:31.0)[true-Van]:17 11 (17.0:15.0)[false-Van]:43 20 (43.0:57.0)[true-Van]:48 17 (48.0:41.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:59 9 (59.0:45.0)[true-Van]:54 21 (54.0:3.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-Van]:,SOL:R:Van::R:Van:14:6::R:Van:60:41:10:4::R:Van:18:47:13:31:28:30:12::R:Van:37:23:24::R:Van:15::R:Van:16:7::R:Van:27:51:5::R:Van:8:9:29:26::R:Van:3::R:Van:49:2::R:Van:50:20::R:Van:44:56:58:38:34:45:32::R:Van:52:33:57:22:53::R:Van:19::R:Van:25:42:46:11::R:Van:35:17::R:Van:43:48:21::R:Van:59:54:55:40:39:36:,48443.73378893189,19.0,242218.66894465947,728936.0068339782,2280.0,726656.0068339782,16151.993210342926,NaN,12354.847573457258,4105.401168553551,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:3:3,146031.42699907513,2,3,3,3,23 20 (23.0:45.0)[true-Van]:20 3 (20.0:57.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:8 21 (8.0:79.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[true-Van]:30 17 (30.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:7 17 (7.0:21.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:35 9 (35.0:31.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[true-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:48 17 (48.0:41.0)[false-Van]:5 11 (5.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-Walker]:38 2 (38.0:93.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[true-Van]:58 22 (58.0:89.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:23:2:55:3:17:33:4:9:34::R:City Cargo Bike:20:28:19:38::R:Van:14:13:35:27:54:31:50::R:City Cargo Bike:6::R:Van:41:48:39:46:22:51::R:City Cargo Bike:8::R:City Cargo Bike:12::R:Van:10:49:52:53::R:City Cargo Bike:30::R:City Cargo Bike:18::R:Van:26:56:57:58::R:Van:16::R:City Cargo Bike:7::R:Van:15::R:City Cargo Bike:29::R:Van:24::R:Van:25::R:City Cargo Bike:5::R:City Cargo Bike:32::R:City Cargo Bike:11:21::R:City Cargo Bike:36::R:City Cargo Bike:40::R:Walker:44::R:City Cargo Bike:43::R:City Cargo Bike:42::R:City Cargo Bike:37::R:Van:47::R:Van:45::R:City Cargo Bike:60::R:City Cargo Bike:59:,146031.42699907513,30.0,267893.64049504197,990856.3192852592,2270.0,988586.3192852592,16188.868235758286,2093.8238794084514,16794.17490313999,4540.570177882068,37.0,3.0,0.0,60.0,61.0,2.0,0.0,37.0,37.0,5.0,0.0,58.0,65.0,3.0,0.0,32.0
2:3:3:4,-1.0,2,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:1,-1.0,2,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:2,109414.51551843276,2,3,4,2,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-City Cargo Bike]:48 17 (48.0:41.0)[false-Walker]:27 19 (27.0:83.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[true-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[true-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Walker]:33 2 (33.0:83.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:46 48 (46.0:53.0)[false-Walker]:37 9 (37.0:29.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:24 23 (24.0:43.0)[true-Van]:52 24 (52.0:95.0)[true-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[true-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[true-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:14:29:41::R:City Cargo Bike:60::R:Walker:48::R:Van:27:2::R:Van:25::R:Van:8:50:56:5:58:38:9:34:21::R:City Cargo Bike:12::R:City Cargo Bike:47::R:City Cargo Bike:45::R:Van:15::R:Van:16:32::R:Van:30:23::R:City Cargo Bike:55::R:City Cargo Bike:20::R:Van:43:51:49:6:11:7::R:City Cargo Bike:10::R:Walker:54::R:City Cargo Bike:33::R:City Cargo Bike:26::R:Van:53:46:37:17::R:Van:18:4::R:Van:24::R:Van:52:28::R:Van:31:13:35::R:Van:36:39:40:42:19::R:Van:44:22::R:Van:57:59:,109414.51551843276,29.0,256537.94091462996,888537.6774149034,2710.0,885827.6774149034,15899.375122822164,NaN,15059.960634150906,4348.100693468305,62.0,7.0,0.0,31.0,81.0,3.0,0.0,15.0,47.0,11.0,0.0,42.0,83.0,5.0,0.0,13.0
2:3:4:3,160737.389512952,2,3,4,3,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:25 24 (25.0:35.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:56 9 (56.0:61.0)[true-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:19 2 (19.0:33.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-Van]:52 24 (52.0:95.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Van]:11 6 (11.0:45.0)[true-Van]:43 20 (43.0:57.0)[true-Van]:48 17 (48.0:41.0)[false-Walker]:29 17 (29.0:19.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[true-Van]:4 7 (4.0:7.0)[false-Van]:34 6 (34.0:41.0)[true-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[true-Van]:26 18 (26.0:19.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-Walker]:36 5 (36.0:59.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Walker]:53 18 (53.0:55.0)[true-Van]:40 19 (40.0:65.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van:60:14:27:51:7:6:20::R:City Cargo Bike:25::R:Van:9:12:49:15::R:Van:56:5:16:24:4:59:8:35::R:City Cargo Bike:38:33:21:50::R:City Cargo Bike:58::R:Van:47:13:40:54:17::R:City Cargo Bike:45::R:City Cargo Bike:30::R:Van:19::R:City Cargo Bike:46::R:City Cargo Bike:32::R:Van:52::R:Walker:28:3::R:City Cargo Bike:57::R:City Cargo Bike:42::R:City Cargo Bike:23::R:Van:11::R:Van:43::R:Walker:48::R:City Cargo Bike:29::R:Van:22::R:Van:34::R:City Cargo Bike:31::R:City Cargo Bike:10::R:City Cargo Bike:2::R:City Cargo Bike:39::R:Van:55::R:Van:26::R:City Cargo Bike:18::R:Walker:37::R:City Cargo Bike:36::R:Van:53::R:City Cargo Bike:44::R:City Cargo Bike:41:,160737.389512952,35.0,265678.4864505577,1014898.8437973539,2660.0,1012238.8437973539,16130.64424613488,2443.2740854730446,17201.67531859922,4503.02519407725,37.0,9.0,0.0,54.0,56.0,7.0,0.0,37.0,33.0,6.0,0.0,61.0,56.0,4.0,0.0,40.0
2:3:4:4,-1.0,2,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:0,-1.0,2,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:1,35778.56109384909,2,4,0,1,3 2 (3.0:29.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:60 23 (60.0:65.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[true-Van]:30 17 (30.0:83.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:24 23 (24.0:43.0)[false-Walker]:48 17 (48.0:41.0)[false-Walker]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-Walker]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[true-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van:3:14::R:Van:60:13:49:2::R:Van:25:8:50:47::R:Van:20:56:5:51:4:33:6:58:38:7::R:Van:9:34:12:45:41::R:Van:39:30:15:16:32::R:Van:52:18:28:27:57:22:19::R:Van:42:23:46:11::R:Van:43:24:48:29:26:21::R:Van:35:10:31:59:37:40:36::R:Van:53:54:44:55:17:,35778.56109384909,11.0,178892.80546924545,537998.4164077364,1320.0,536678.4164077364,20215.462004596928,1403.7256970588767,9118.61722724977,3032.081448631279,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:2,48442.56730741728,2,4,0,2,3 2 (3.0:29.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:2 16 (2.0:33.0)[false-Van]:4 7 (4.0:7.0)[true-Van]:58 22 (58.0:89.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[true-Van]:54 21 (54.0:3.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[true-Van]:30 17 (30.0:83.0)[false-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[true-Van]:57 18 (57.0:85.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:59 9 (59.0:45.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:3:5:6:7:8:9:11::R:Van:12:13:14:15:2::R:Van:4:58:16:17:18:19:20:21:10:22:33::R:Van:24:23:25:26::R:Van:27:53:28:29:41:37:51:31:35::R:Van:34::R:Van:54:49:36:42::R:Van:45:47:60:50:56:38::R:Van:39:30:32::R:Van:52:57:46::R:Van:43:48:59:40:44:55:,48442.56730741728,11.0,242212.8365370864,727958.5096112592,1320.0,726638.5096112592,22541.09911794569,1219.502252145561,12338.279823919647,4105.302314187905,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:3,-1.0,2,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:4,-1.0,2,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:0,-1.0,2,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
