Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:1:0:1,25255.506460437176,1,1,0,1,2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[true-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van:2:4:3:6:7:5:8::R:Van:9:10:12:13:14:18::R:Van:15:37:21:16::R:Van:11:17:19:20:22:23::R:Van:30:28:29:25::R:Van:27:24:31:32:33::R:Van:34:35:36:26:,25255.506460437176,7.0,126277.5323021859,379672.5969065576,840.0,378832.5969065576,7378.479832244973,1128.644340464462,10546.461025182156,3507.709230616275,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:0:2,-1.0,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:0,16319.717911009491,1,1,1,0,6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:37 21 (37.0:84.0)[false-Walker]:25 18 (25.0:94.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:3:13:2:11:4:8::R:Van:12:9:28:21:10:14:26::R:Van:36:20:16::R:Van:24:22:19:23:17::R:Van:27:29:30:18:31:7::R:Van:35:32:33:37:25::R:Van:15:34:5:,16319.717911009491,8.0,81598.58955504747,245755.76866514236,960.0,244795.76866514236,9649.347337587591,NaN,6826.549129587288,2266.6274876402076,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:1:1,25255.506460437176,1,1,1,1,6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[true-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van::R:Van:6:13:2:4:3:7:5:8::R:Van:9:10:12:14:18::R:Van:15:37:21:16::R:Van:11:17:19:20:22:23::R:Van:30:28:25::R:Van:27:29:24:31:32:33::R:Van:34:35:36:26:,25255.506460437176,8.0,126277.5323021859,379792.5969065576,960.0,378832.5969065576,7573.427910071674,NaN,10549.79435851549,3507.709230616275,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:1:2,89357.01195834964,1,1,1,2,9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:33 21 (33.0:68.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[true-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:24 9 (24.0:1.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:15 13 (15.0:75.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:,SOL:R:Van:9:35:20:21:30:2:4:13::R:City Cargo Bike:22::R:City Cargo Bike:23::R:Walker:34::R:City Cargo Bike:33::R:City Cargo Bike:26:5::R:City Cargo Bike:32::R:City Cargo Bike:28::R:Van:36:10:6::R:City Cargo Bike:14::R:Van:11:12:16:18:3::R:City Cargo Bike:25::R:City Cargo Bike:7::R:Van:29:17:15:27:31::R:City Cargo Bike:24::R:City Cargo Bike:8::R:Van:19:37:,89357.01195834964,17.0,163067.74270541442,603890.1549507767,1200.0,602690.1549507767,8419.487314797001,2273.273308131301,16774.726526410464,4529.659519594845,29.0,6.0,0.0,65.0,64.0,3.0,0.0,33.0,36.0,9.0,0.0,54.0,68.0,1.0,0.0,30.0
1:1:1:3,-1.0,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0,24165.20175056158,1,1,2,0,2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:18 14 (18.0:54.0)[false-Walker]:23 12 (23.0:19.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:7 18 (7.0:62.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:25 18 (25.0:94.0)[false-Walker]:33 21 (33.0:68.0)[true-Van]:32 21 (32.0:47.0)[false-Walker]:27 20 (27.0:41.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4:34:8::R:Van:9:22:10:11:29:17::R:Van:36:12:19::R:Van:31:14::R:Van:13:24:15::R:Van:16::R:Van:37:6:18:23:35:7::R:Van:30:28:26::R:Van:20:21:25::R:Van:33:32:27:5:,24165.20175056158,11.0,120826.00875280792,363798.02625842375,1320.0,362478.02625842375,8978.671049417271,NaN,10105.50072940066,3356.278020911331,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:2:1,25260.34133612958,1,1,2,1,33 21 (33.0:68.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-Van]:19 8 (19.0:66.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:33:30:25::R:Van:14:19::R:Van:16::R:Van:37::R:Van:6:13:2:11:4:3:8::R:Van:12:9:21:10:15::R:Van:36:28:26::R:Van:20:24:22:34:17::R:Van:27:29:18:31:23:7::R:Van:35:32:5:,25260.34133612958,11.0,126301.70668064791,380225.12004194374,1320.0,378905.12004194374,8641.015823993317,NaN,10561.808890053993,3508.3807411291086,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:2:2,89280.16522866598,1,1,2,2,9 20 (9.0:34.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[true-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Walker]:13 2 (13.0:25.0)[true-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[true-Walker]:34 8 (34.0:16.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:,SOL:R:Van:9:2:3::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Van:10:6:11:12::R:City Cargo Bike:14::R:City Cargo Bike:16::R:Van:17:18:19:20:21:15:33::R:City Cargo Bike:13::R:City Cargo Bike:31::R:Van:37:35::R:Walker:32::R:City Cargo Bike:34::R:City Cargo Bike:27::R:Walker:23::R:Van:28:30::R:Van:22:24:36:26::R:Van:29:25:,89280.16522866598,19.0,163051.0699068193,603933.1122150621,1440.0,602493.1122150621,7619.462736126312,2311.682465670542,16775.919783751728,4529.196386300536,37.0,11.0,0.0,53.0,67.0,6.0,0.0,28.0,37.0,15.0,0.0,49.0,66.0,6.0,0.0,28.0
1:1:2:3,-1.0,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:0,47375.442988776405,1,1,3,0,2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:6 7 (6.0:13.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:28 8 (28.0:100.0)[true-Walker]:30 18 (30.0:96.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Walker]:7 18 (7.0:62.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:16 19 (16.0:61.0)[true-Walker]:25 18 (25.0:94.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:29 3 (29.0:1.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:36 66 (36.0:83.0)[true-Walker]:27 20 (27.0:41.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Walker]:,SOL:R:Van::R:Van:2:3:4:34:6:8::R:Van:9:22:10:11:17::R:Van:12:19::R:Walker:28::R:City Cargo Bike:30::R:Walker:31::R:City Cargo Bike:7::R:City Cargo Bike:14::R:Van:15::R:Walker:16::R:City Cargo Bike:25::R:Van:18:5::R:Van:13:23:35:29:20:21:26::R:Van:33::R:Walker:36::R:Van:27:32:24:37:,47375.442988776405,17.0,102644.20723836718,363105.8247973074,1480.0,361625.8247973074,8626.240100263933,NaN,10086.272911036316,2851.2279788435326,53.0,24.0,0.0,24.0,78.0,11.0,0.0,11.0,43.0,32.0,0.0,25.0,65.0,21.0,0.0,14.0
1:1:3:1,30912.256882804162,1,1,3,1,2 1 (2.0:29.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:15 13 (15.0:75.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:18 14 (18.0:54.0)[false-Walker]:23 12 (23.0:19.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:7 18 (7.0:62.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:28 8 (28.0:100.0)[false-Walker]:25 18 (25.0:94.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:2:24:3:4:34:8::R:Van:9:22:10:11:29:17::R:Van:36:12:19::R:Van:31:14::R:Van:13:15::R:Van:16::R:Van:37:6:18:23:35:30::R:City Cargo Bike:7::R:Van:20:21:26::R:Van:33:28::R:Van:25::R:Van:27:32:5:,30912.256882804162,13.0,140841.3618951805,429502.0546930777,1490.0,428012.0546930777,9282.340787627389,NaN,11930.61263036327,3912.2600526439032,92.0,0.0,0.0,8.0,97.0,0.0,0.0,3.0,91.0,0.0,0.0,9.0,97.0,0.0,0.0,3.0
1:1:3:2,89280.16522866598,1,1,3,2,9 20 (9.0:34.0)[true-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[true-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:13 2 (13.0:25.0)[true-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[true-Walker]:34 8 (34.0:16.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:,SOL:R:Van::R:Van:9:2:3::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Van:10:6:11:12::R:City Cargo Bike:14::R:City Cargo Bike:16::R:Van:17:18:19:20:21:15:33::R:City Cargo Bike:13::R:City Cargo Bike:31::R:Van:37:35::R:Walker:32::R:City Cargo Bike:34::R:City Cargo Bike:27::R:Walker:23::R:Van:28:30::R:Van:22:24:36:26::R:Van:29:25:,89280.16522866598,20.0,163051.0699068193,604053.1122150621,1560.0,602493.1122150621,7619.462736126312,NaN,16779.25311708506,4529.196386300536,40.0,10.0,0.0,50.0,67.0,6.0,0.0,28.0,37.0,15.0,0.0,49.0,66.0,6.0,0.0,28.0
1:1:3:3,-1.0,1,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:4,-1.0,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:4:0,-1.0,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:4:1,45469.842994997496,1,1,4,1,9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:2 1 (2.0:29.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:30 18 (30.0:96.0)[true-Walker]:13 2 (13.0:25.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:14 26 (14.0:63.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:15 13 (15.0:75.0)[false-Walker]:20 10 (20.0:46.0)[true-Van]:33 21 (33.0:68.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-Van]:35 19 (35.0:51.0)[true-Walker]:32 21 (32.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:19 8 (19.0:66.0)[true-Van]:25 18 (25.0:94.0)[true-Van]:29 3 (29.0:1.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:17 17 (17.0:87.0)[true-Van]:,SOL:R:Van::R:Van:9:22:23:34:2:37:16::R:Van:6:3:7::R:Walker:30::R:Van:13:28::R:Van:14::R:Van:27:36:8::R:Van:10:11:12:4:21:15::R:Van:20:33:18::R:Walker:35::R:City Cargo Bike:32::R:Van:26::R:Van:19::R:Van:25::R:Van:29:24:31:5::R:Van:17:,45469.842994997496,16.0,157457.6821055912,502039.65946453216,1710.0,500329.65946453216,7736.230865858472,NaN,13945.546096237005,4373.824502933089,81.0,13.0,0.0,6.0,92.0,6.0,0.0,3.0,69.0,19.0,0.0,12.0,90.0,6.0,0.0,4.0
