Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:1:4:4,-1.0,1,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:0:0,9577.097911256153,1,2,0,0,2 16 (2.0:59.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:2:18:7:12:29:3:6:35:8:4::R:Van:33:21:20:15:28:24:10:11:30:27:19:5::R:Van:32:13:25:16:31:22::R:Van:9:14:26::R:Van:23:34:36:37:17:,9577.097911256153,5.0,47885.489556280765,144256.46866884228,600.0,143656.46866884228,13005.487361613943,968.0243268973784,4007.1241296900635,1330.1524876744656,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:0:1,14924.576407136941,1,2,0,1,7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:2 16 (2.0:59.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:34 7 (34.0:50.0)[false-Walker]:13 24 (13.0:74.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:9 27 (9.0:68.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:25 2 (25.0:72.0)[true-Van]:18 7 (18.0:73.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:,SOL:R:Van:7:3:2:8::R:Van:4:34:13:37:36::R:Van:16:9:12:20:21:24:10:11:15:17::R:Van:14:33:23:26::R:Van:25:18:19:27:5::R:Van:22:29:6:30:32:28:35:31:,14924.576407136941,6.0,74622.88203568471,224588.6461070541,720.0,223868.6461070541,10078.854944483837,1016.228903287391,6238.573502973725,2072.8578343245754,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:0:2,-1.0,1,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:0:3,-1.0,1,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:0:4,-1.0,1,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:1:0,9648.577668638287,1,2,1,0,2 16 (2.0:59.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:9 27 (9.0:68.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:14 19 (14.0:60.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:35 7 (35.0:26.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2:8::R:Van:12:3:7:4::R:Van:6:21:15:28:10:32:11:22:30:5::R:Van:33:24:9:13:25:14:16::R:Van:18:19:20:31:23:27:29:34:26::R:Van:35:36:37:17:,9648.577668638287,7.0,48242.88834319144,145568.6650295743,840.0,144728.6650295743,13239.314205648108,NaN,4043.574028599286,1340.0802317553178,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:1:1,14924.54032471044,1,2,1,1,2 16 (2.0:59.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:13 24 (13.0:74.0)[false-Walker]:25 2 (25.0:72.0)[false-Walker]:23 16 (23.0:53.0)[false-Van]:14 19 (14.0:60.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2:37:9:4::R:Van:5:10:6:19:12:3:7:8::R:Van:33:21:15:32:13:25:23::R:Van:14:24:11:16:22:26:31:27:34:35::R:Van:29::R:Van:18:36:30:28:20:17:,14924.54032471044,7.0,74622.70162355219,224708.10487065662,840.0,223868.10487065662,10544.474609920035,NaN,6241.8918019626835,2072.85282287645,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:1:2,60314.08849198301,1,2,1,2,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:20 22 (20.0:98.0)[true-Walker]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:26 9 (26.0:37.0)[false-Van]:27 2 (27.0:16.0)[true-Walker]:28 12 (28.0:75.0)[false-Walker]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Walker]:,SOL:R:Van:2:3:18:4:5:6:7:8:10:11:15::R:Van:9:12:14:13:19:16:21::R:Van:17:22:23:26:30:31::R:Walker:20::R:City Cargo Bike:24:29:32::R:Van:25::R:Walker:27::R:Walker:28::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:36::R:City Cargo Bike:37::R:Walker:35:,60314.08849198301,13.0,95252.96061682535,369215.8745877118,930.0,368285.8745877118,11616.47911627744,2648.4611166857,10255.99651632533,2645.9155726895933,31.0,31.0,0.0,38.0,69.0,11.0,0.0,19.0,32.0,32.0,0.0,36.0,71.0,11.0,0.0,18.0
1:2:1:3,-1.0,1,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:1:4,-1.0,1,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:2:0,14383.841227003995,1,2,2,0,2 16 (2.0:59.0)[true-Van]:24 2 (24.0:78.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:24:28:7:3:6:32:8::R:Van:9:13:25:10:14:15:11:16::R:Van:18:19:20:31:21:22::R:Van:5::R:Van:12:4::R:Van:33:29:30:27:26::R:Van:23:34:35:36:37:17:,14383.841227003995,9.0,71919.20613501998,216837.61840505994,1080.0,215757.61840505994,13007.693644528776,NaN,6023.267177918332,1997.7557259727773,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:2:1,14957.509933225261,1,2,2,1,3 18 (3.0:96.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:20 22 (20.0:98.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:22 23 (22.0:43.0)[false-Walker]:23 16 (23.0:53.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:,SOL:R:Van::R:Van:3:7:12:8::R:Van:33:4::R:Van:16::R:Van:6:19:21:34:15:13:18:28:11:35:14::R:Van:9:17::R:Van:20:29:31:10:24:22:23::R:Van:26:36:25:37:5::R:Van:27:30:32:2:,14957.509933225261,9.0,74787.54966612632,225442.64899837892,1080.0,224362.64899837892,13427.201166561012,NaN,6262.2958055105255,2077.4319351701756,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:2:2,60041.14184950788,1,2,2,2,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:35 7 (35.0:26.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:25 2 (25.0:72.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:28 12 (28.0:75.0)[false-Walker]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:18:4:5:6:7:8:10:11:15::R:Van:9:12:14:13:19:16:21:25:27::R:City Cargo Bike:35:29::R:City Cargo Bike:17::R:Van:20:22:26::R:Van:23::R:City Cargo Bike:34::R:Van:24::R:Walker:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:37:,60041.14184950788,15.0,95555.31713499154,369626.10824999376,1100.0,368526.10824999376,11616.47911627744,1911.1298827434318,10267.39189583316,2654.314364860876,33.0,7.0,0.0,60.0,69.0,3.0,0.0,28.0,32.0,8.0,0.0,60.0,66.0,3.0,0.0,31.0
1:2:2:3,-1.0,1,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:2:4,-1.0,1,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:3:0,44040.4945350933,1,2,3,0,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:30 9 (30.0:9.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3:24:5::R:Van:6:7:8::R:Van:12:4::R:Van:33:21:15:28:10:11:22::R:Van:30:32:20:26:13:37:16::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:9::R:City Cargo Bike:18:29:27::R:City Cargo Bike:17::R:City Cargo Bike:25:19::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36:,44040.4945350933,17.0,48317.649407355406,215046.8775293107,1340.0,213706.8775293107,10798.26107992083,NaN,5973.524375814186,1342.1569279820947,41.0,0.0,0.0,59.0,64.0,0.0,0.0,36.0,22.0,0.0,0.0,78.0,63.0,0.0,0.0,37.0
1:2:3:1,27395.06237610119,1,2,3,1,7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:34 7 (34.0:50.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:18 7 (18.0:73.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Walker]:31 23 (31.0:25.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:26 9 (26.0:37.0)[true-City Cargo Bike]:30 9 (30.0:9.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7:3:6:9:2::R:Van:36:13:8::R:Van:16::R:Van:4::R:Van:34:12:20:18:21:24:37:10:11:15:17::R:Walker:14::R:City Cargo Bike:31::R:Van:33:23::R:Van:25:5::R:Van:22::R:City Cargo Bike:26::R:Van:30:29:35:32:28:27:19:,27395.06237610119,13.0,90930.51380002647,292559.4606322712,1350.0,291209.4606322712,10818.287004301912,NaN,8126.651684229755,2525.847605556291,77.0,8.0,0.0,15.0,92.0,3.0,0.0,6.0,66.0,10.0,0.0,23.0,87.0,5.0,0.0,8.0
1:2:3:2,60063.97954511102,1,2,3,2,21 7 (21.0:92.0)[true-Van]:3 18 (3.0:96.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[true-City Cargo Bike]:33 19 (33.0:12.0)[true-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Walker]:31 23 (31.0:25.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:9 27 (9.0:68.0)[false-Walker]:23 16 (23.0:53.0)[true-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:34 7 (34.0:50.0)[true-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van::R:Van:21:3:20:12:7:6:2::R:City Cargo Bike:8::R:City Cargo Bike:33::R:City Cargo Bike:15::R:City Cargo Bike:28::R:Van:11:10:30:18:29:5:25:24:13::R:City Cargo Bike:16:19::R:City Cargo Bike:37::R:Walker:35::R:City Cargo Bike:31::R:Van:22:17::R:Van:14:9::R:City Cargo Bike:23::R:City Cargo Bike:4:27::R:Van:26::R:City Cargo Bike:34::R:Van:32:36:,60063.97954511102,18.0,95431.2286017992,369639.1534548999,1390.0,368249.1534548999,12067.778974319546,NaN,10267.754262636108,2650.867461161089,39.0,6.0,0.0,56.0,64.0,3.0,0.0,33.0,32.0,7.0,0.0,62.0,69.0,2.0,0.0,29.0
1:2:3:3,-1.0,1,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:3:4,-1.0,1,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:4:0,-1.0,1,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
