Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:4:3:0,63145.242595160744,0,4,3,0,17 9 (17.0:15.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:16 13 (16.0:97.0)[true-City Cargo Bike]:9 19 (9.0:35.0)[false-Walker]:24 21 (24.0:19.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Walker]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:,SOL:R:Van::R:Van:17:23:2:25:4:5:7:13:8::R:Van:6::R:Van:36:27:12:3::R:Van:10::R:City Cargo Bike:16::R:Walker:9::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:22::R:Van:11:14::R:Walker:15::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:26::R:City Cargo Bike:38::R:Van:33:34:31:35:37:20:,63145.242595160744,21.0,56606.87059180217,275008.3487290071,1540.0,273468.3487290071,18439.929581401397,NaN,7432.658073756949,1529.9154214000587,33.0,10.0,0.0,57.0,62.0,5.0,0.0,32.0,18.0,9.0,0.0,73.0,57.0,7.0,0.0,35.0
0:4:3:1,69051.152060082,0,4,3,1,10 23 (10.0:55.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:18 13 (18.0:63.0)[true-Walker]:9 19 (9.0:35.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:13 1 (13.0:11.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:20 5 (20.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Walker]:,SOL:R:Van::R:Van:10::R:Van:26:3::R:Van:5:7:15::R:Walker:18::R:City Cargo Bike:9::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:25::R:Van:37:4:6::R:Van:13:8:34:2:11:12:33:22:16:32:14::R:City Cargo Bike:21::R:City Cargo Bike:19::R:Walker:29::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:17::R:Van:35:36:38:,69051.152060082,21.0,58540.953979531936,291848.78446694696,1540.0,290308.78446694696,18192.215852629586,NaN,7887.804985593161,1582.187945392755,33.0,10.0,0.0,57.0,62.0,5.0,0.0,32.0,17.0,8.0,0.0,75.0,56.0,4.0,0.0,41.0
0:4:3:2,-1.0,0,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:3:3,-1.0,0,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:3:4,-1.0,0,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:0,-1.0,0,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1,-1.0,0,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2,-1.0,0,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3,-1.0,0,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4,-1.0,0,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0,12073.36070458902,1,0,0,0,4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:29 4 (29.0:59.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:4:5:31:35:10::R:Van:11:9:30:7:24:8::R:Van:6::R:Van:28:33:18:25:16:12:14:15::R:Van:21:29:32:22:20:19:23:3::R:Van:2:13:17:26:27:34:36:38:37:,12073.36070458902,6.0,60366.803522945105,181820.4105688353,720.0,181100.4105688353,6332.295956328908,810.0948715750884,4914.065150509062,1631.5352303498678,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:0:1,19334.106470926054,1,0,0,1,10 23 (10.0:55.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Walker]:25 8 (25.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Walker]:19 19 (19.0:47.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:31 25 (31.0:33.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[true-Van]:29 4 (29.0:59.0)[false-Walker]:36 13 (36.0:21.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:10:3::R:Van:5:7:9:11:25:18:6::R:Van:37:8:12:16:19:28::R:Van:17:2:4:13:20:15:21:23::R:Van:24:27:26:22::R:Van:31:34:33:14::R:Van:32:29:36:30:35:38:,19334.106470926054,7.0,96670.53235463024,290851.5970638908,840.0,290011.5970638908,6433.031539681109,838.5678508326375,7860.85397469975,2612.717090665682,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:0:2,-1.0,1,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:3,-1.0,1,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:4,-1.0,1,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:0,12803.703536023324,1,0,1,0,12 25 (12.0:93.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:11 8 (11.0:41.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Van]:3 5 (3.0:71.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:27 13 (27.0:17.0)[false-Walker]:36 13 (36.0:21.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:,SOL:R:Van::R:Van:12:9:7:2:10::R:Van:5:24:25:16:8:6::R:Van:11:17:13:31:26:20:19:22:14::R:Van:15::R:Van:3::R:Van:21:23:28:33:30:18::R:Van:4:27:36:35:34:38:37:32:29:,12803.703536023324,8.0,64018.517680116616,193015.55304034986,960.0,192055.55304034986,6397.846911697032,NaN,5216.636568658104,1730.2302075707194,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:1:1,19327.724040285473,1,0,1,1,12 25 (12.0:93.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:11 8 (11.0:41.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:31 25 (31.0:33.0)[true-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Van]:3 5 (3.0:71.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:27 13 (27.0:17.0)[false-Walker]:36 13 (36.0:21.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:,SOL:R:Van::R:Van:12:9:7:2:10::R:Van:5:24:25:16:8:6::R:Van:11:17:13::R:Van:31:26:20:19:22:14::R:Van:15::R:Van:3::R:Van:21:23:28:33:30:18::R:Van:4:27:36:35:34:38:37:32:29:,19327.724040285473,9.0,96638.62020142736,290995.86060428206,1080.0,289915.86060428206,6397.846911697032,NaN,7864.75298930492,2611.8546000385772,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:1:2,-1.0,1,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:3,-1.0,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4,-1.0,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:0,20539.709400465494,1,0,2,0,4 8 (4.0:1.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:6 18 (6.0:87.0)[true-Walker]:24 21 (24.0:19.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:22 9 (22.0:45.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:4:13:2:3::R:Van:8::R:Walker:6::R:Van:24:5:9:7:10::R:Van:26:17:16:12::R:Van:19:31:34:15::R:Van:27:36:14::R:Van:18::R:Van:22:32:11:23:21:28:33:25::R:Van:20:37:38:30:35:29:,20539.709400465494,11.0,92330.38198894817,282388.4119721962,1250.0,281138.4119721962,6189.985645943505,NaN,7632.119242491789,2495.4157294310317,91.0,9.0,0.0,0.0,97.0,3.0,0.0,0.0,90.0,10.0,0.0,0.0,96.0,4.0,0.0,0.0
1:0:2:1,20539.709400465494,1,0,2,1,4 8 (4.0:1.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:24 21 (24.0:19.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:22 9 (22.0:45.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:4:13:2:3::R:Van:8::R:Van:6::R:Van:24:5:9:7:10::R:Van:26:17:16:12::R:Van:19:31:34:15::R:Van:27:36:14::R:Van:18::R:Van:22:32:11:23:21:28:33:25::R:Van:20:37:38:30:35:29:,20539.709400465494,11.0,102698.54700232747,309415.6410069824,1320.0,308095.6410069824,6189.985645943505,NaN,8362.584892080606,2775.63640546831,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:2:2,77831.2915491391,1,0,2,2,25 8 (25.0:71.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[true-Van]:18 13 (18.0:63.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:24 21 (24.0:19.0)[true-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:36 13 (36.0:21.0)[true-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:25:4:5:10:7::R:City Cargo Bike:11::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Van:37:8:6:28:33:14::R:Van:3:18:12:15:16:21::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:20:29::R:City Cargo Bike:23::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:2::R:Van:13:35:34:26::R:Van:17:27::R:City Cargo Bike:36::R:Van:38:,77831.2915491391,19.0,120194.0494533352,469607.11167694983,1440.0,468167.11167694983,6162.819631904821,NaN,12692.084099377022,3248.4878230631134,37.0,0.0,0.0,63.0,65.0,0.0,0.0,35.0,31.0,0.0,0.0,69.0,62.0,0.0,0.0,38.0
1:0:2:3,-1.0,1,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:4,-1.0,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:0,58887.10533406335,1,0,3,0,10 23 (10.0:55.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Walker]:12 25 (12.0:93.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:2 12 (2.0:3.0)[false-Walker]:13 1 (13.0:11.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[true-Walker]:8 11 (8.0:87.0)[true-Van]:19 19 (19.0:47.0)[true-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[true-City Cargo Bike]:7 12 (7.0:37.0)[true-Walker]:6 18 (6.0:87.0)[false-Walker]:31 25 (31.0:33.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:,SOL:R:Van::R:Van:10::R:Van:5:27:24:36:25::R:Walker:26::R:City Cargo Bike:12::R:Van:4:2:13:17:14::R:Walker:15::R:Van:8::R:City Cargo Bike:19::R:City Cargo Bike:11::R:City Cargo Bike:33:29::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:23::R:Walker:7::R:Walker:6::R:City Cargo Bike:31::R:Van:28:21:16:34:3::R:City Cargo Bike:18::R:City Cargo Bike:32::R:Van:37:38:30:35:9:,58887.10533406335,21.0,62172.20231033114,280961.93667498766,1540.0,279421.93667498766,5902.803224849796,NaN,7593.565856080748,1680.3297921711119,33.0,19.0,0.0,48.0,59.0,11.0,0.0,30.0,21.0,21.0,0.0,57.0,59.0,12.0,0.0,29.0
