Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:4:3:2,62356.32170447231,0,4,3,2,27 2 (27.0:17.0)[true-Van]:2 5 (2.0:77.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[true-Walker]:,SOL:R:Van::R:Van:27:2:6:30:33:4:10:5:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:13::R:City Cargo Bike:23::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:22::R:City Cargo Bike:3::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:25::R:Van:26:17:29::R:Walker:32:,62356.32170447231,23.0,21071.37434532826,180858.21670679812,1360.0,179498.21670679812,14721.592361462195,NaN,5651.819272087441,658.4804482915081,13.0,4.0,0.0,83.0,38.0,3.0,0.0,59.0,7.0,7.0,0.0,86.0,29.0,5.0,0.0,66.0
0:4:3:3,-1.0,0,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:3:4,-1.0,0,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:0,-1.0,0,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1,-1.0,0,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2,-1.0,0,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3,-1.0,0,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4,-1.0,0,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0,6105.453898387312,1,0,0,0,14 23 (14.0:7.0)[true-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:27:21:33:26:28:7::R:Van:6:8:9:23:3::R:Van:2:4:10:17:30:22:15:11::R:Van:16:12:18:20:19:13::R:Van:31:24:29:32:25:5:,6105.453898387312,6.0,30527.269491936553,92301.80847580968,720.0,91581.80847580968,4887.238223617156,NaN,2884.4315148690525,953.9771716230173,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:0:1,9953.715806394242,1,0,0,1,29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:4 14 (4.0:77.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[true-City Cargo Bike]:26 14 (26.0:39.0)[true-Van]:23 19 (23.0:47.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Walker]:16 18 (16.0:54.0)[false-Walker]:24 14 (24.0:52.0)[true-Van]:25 13 (25.0:32.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van:29:32:10:7::R:Van:27:21:8:14:9:11::R:Van:18:17:15:30:19:13::R:Van:4:2:22:5::R:City Cargo Bike:3::R:Van:26:23:6:20:16::R:Van:24:25:28:31:33:12:,9953.715806394242,7.0,41908.80054342585,129640.31302569571,770.0,128870.31302569571,4836.056661229795,786.6008423788779,4051.259782052991,1309.6500169820579,86.0,0.0,0.0,14.0,97.0,0.0,0.0,3.0,84.0,0.0,0.0,16.0,95.0,0.0,0.0,5.0
1:0:0:2,-1.0,1,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:3,-1.0,1,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:4,-1.0,1,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:0,7346.823525213095,1,0,1,0,14 23 (14.0:7.0)[true-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:8 19 (8.0:8.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:27:21:33:26:28:7::R:Van:6::R:Van:8:9:23:3::R:Van:2:4:10:17:30:22:15:11::R:Van:16:12:18:20:19:13::R:Van:31:24:29:32:25:5:,7346.823525213095,7.0,36734.117626065476,111042.35287819644,840.0,110202.35287819644,4887.238223617156,NaN,3470.073527443639,1147.941175814546,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:1:1,9953.715806394242,1,0,1,1,3 23 (3.0:28.0)[true-City Cargo Bike]:29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:4 14 (4.0:77.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-Van]:23 19 (23.0:47.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Walker]:16 18 (16.0:54.0)[false-Walker]:24 14 (24.0:52.0)[true-Van]:25 13 (25.0:32.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:29:32:10:7::R:Van:27:21:8:14:9:11::R:Van:18:17:15:30:19:13::R:Van:4:2:22:5::R:Van:26:23:6:20:16::R:Van:24:25:28:31:33:12:,9953.715806394242,8.0,41908.80054342585,129690.31302569571,820.0,128870.31302569571,4836.056661229795,NaN,4052.822282052991,1309.6500169820579,75.0,0.0,0.0,25.0,97.0,0.0,0.0,3.0,84.0,0.0,0.0,16.0,95.0,0.0,0.0,5.0
1:0:1:2,34495.60555241506,1,0,1,2,14 23 (14.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[true-Van]:25 13 (25.0:32.0)[false-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:,SOL:R:Van:14:8:16:26:5::R:City Cargo Bike:3::R:Walker:4::R:City Cargo Bike:2:12::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:31::R:Van:10:17:15:20:19:23:21:6::R:City Cargo Bike:24::R:City Cargo Bike:33:27::R:Van:28:25:9:29:32:30::R:Van:13:7:,34495.60555241506,13.0,42094.602923017796,179367.1787046764,930.0,178437.1787046764,5008.439018431672,1393.484563773892,5605.224334521137,1315.456341344306,31.0,8.0,0.0,62.0,66.0,3.0,0.0,31.0,24.0,11.0,0.0,64.0,69.0,3.0,0.0,28.0
1:0:1:3,-1.0,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4,-1.0,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:0,23614.709414060246,1,0,2,0,3 23 (3.0:28.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:4 14 (4.0:77.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:29:32:10:7::R:Van:27:21:8:14:9:11::R:Van:18:17:15:30:19:13::R:Van:4:2:22:5::R:City Cargo Bike:26::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van:20:33:31:6:,23614.709414060246,13.0,28874.339137520117,123372.7005856728,1070.0,122302.7005856728,4742.380647078119,NaN,3855.396893302275,902.3230980475037,46.0,0.0,0.0,54.0,78.0,0.0,0.0,22.0,24.0,0.0,0.0,76.0,76.0,0.0,0.0,24.0
1:0:2:1,19437.14190999186,1,0,2,1,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:22 10 (22.0:68.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:12 5 (12.0:53.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Walker]:,SOL:R:Van::R:Van:27:33:3::R:Van:29:32:4:2:23:7::R:Van:8:14:9:21:11::R:Van:18:17:10:30:15:22:5::R:City Cargo Bike:19::R:Van:6::R:Walker:12::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:24::R:Van:25:28:31:26:13:,19437.14190999186,12.0,36734.117626065476,135472.98964775397,1090.0,134382.98964775397,4983.41213619572,NaN,4233.530926492312,1147.941175814546,58.0,8.0,0.0,33.0,84.0,3.0,0.0,13.0,38.0,9.0,0.0,53.0,86.0,1.0,0.0,13.0
1:0:2:2,34495.60555241506,1,0,2,2,14 23 (14.0:7.0)[true-Van]:8 19 (8.0:8.0)[false-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[true-Van]:25 13 (25.0:32.0)[false-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:8:16:26:5::R:City Cargo Bike:3::R:Walker:4::R:City Cargo Bike:2:12::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:31::R:Van:10:17:15:20:19:23:21:6::R:City Cargo Bike:24::R:City Cargo Bike:33:27::R:Van:28:25:9:29:32:30::R:Van:13:7:,34495.60555241506,14.0,42094.602923017796,179487.1787046764,1050.0,178437.1787046764,5008.439018431672,NaN,5608.974334521137,1315.456341344306,36.0,7.0,0.0,57.0,66.0,3.0,0.0,31.0,24.0,11.0,0.0,64.0,69.0,3.0,0.0,28.0
1:0:2:3,59425.34348155616,1,0,2,3,26 14 (26.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[true-Van]:12 5 (12.0:53.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:Van:3:12:4:5:6:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:13::R:Van:30:2:10:17:18:22:31::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:27:21::R:City Cargo Bike:16::R:City Cargo Bike:33::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:29::R:Van:32:,59425.34348155616,21.0,42001.55282002132,229314.72429516775,1260.0,228054.72429516775,4819.417814312398,NaN,7166.085134223992,1312.5485256256663,14.0,0.0,0.0,86.0,44.0,0.0,0.0,56.0,14.0,0.0,0.0,86.0,45.0,0.0,0.0,55.0
1:0:2:4,-1.0,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:0,-1.0,1,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:1,31483.801241426223,1,0,3,1,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:22 10 (22.0:68.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:12 5 (12.0:53.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Walker]:13 9 (13.0:39.0)[true-Van]:26 14 (26.0:39.0)[true-Walker]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:33:3::R:Van:29:32:4:2:23:7::R:Van:8:14:9:21:11::R:Van:18:17:10:30:15:22:5::R:City Cargo Bike:19::R:Van:6::R:Walker:12::R:City Cargo Bike:16::R:City Cargo Bike:20::R:Walker:24::R:Van:13::R:Walker:26::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:25:,31483.801241426223,16.0,36734.117626065476,159766.3083106227,1290.0,158476.3083106227,4983.41213619572,NaN,4992.697134706959,1147.941175814546,44.0,19.0,0.0,38.0,72.0,9.0,0.0,19.0,23.0,23.0,0.0,53.0,70.0,7.0,0.0,23.0
