Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:4:4,97866.22727753695,2,1,4,4,5 20 (5.0:97.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Van]:32 16 (32.0:1.0)[true-Van]:4 12 (4.0:81.0)[false-Walker]:6 6 (6.0:71.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[true-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[true-Van]:24 6 (24.0:40.0)[true-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:3::R:Van:2::R:Van:32:4:6:15::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:7::R:City Cargo Bike:21::R:Van:41:45:16:23:42:8::R:Van:38:9:10::R:City Cargo Bike:11::R:Van:13:37:35:34:43:40:17::R:Van:18::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:14::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:44:,97866.22727753695,28.0,103232.69386731171,466097.45861008414,1960.0,464137.45861008414,9512.19457663343,NaN,10593.124059320095,2346.197587893448,29.0,0.0,0.0,71.0,55.0,0.0,0.0,45.0,21.0,0.0,0.0,79.0,52.0,0.0,0.0,48.0
2:2:0:0,13943.822716039358,2,2,0,0,12 5 (12.0:11.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Walker]:43 3 (43.0:90.0)[false-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:16 17 (16.0:66.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:18 15 (18.0:36.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Walker]:26 10 (26.0:60.0)[false-Walker]:3 2 (3.0:52.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:33 8 (33.0:53.0)[false-Walker]:35 11 (35.0:6.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:20 2 (20.0:6.0)[false-Walker]:13 7 (13.0:74.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:,SOL:R:Van:12:32:4:43:6:5:22:2:8::R:Van:11:15:27:16:10:17:9:18::R:Van:21:45:23:41:19::R:Van:14:25:29:30:26:3::R:Van:37:42:34:33:35:36:20:13:7::R:Van:38:44:28:39:31:40:24:,13943.822716039358,6.0,69719.11358019679,209877.34074059036,720.0,209157.34074059036,13480.470419025518,1410.74026798471,4769.939562286145,1584.525308640836,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:1,17650.251475917692,2,2,0,1,6 6 (6.0:71.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:24 6 (24.0:40.0)[true-Van]:25 21 (25.0:1.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:45 12 (45.0:6.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van:6:5:35:41:7::R:Van:44:9:10::R:Van:11:16:14:12:33:18:19:20::R:Van:17:43:21:22:23:2::R:Van:24:25:29:30:13:26:3::R:Van:31:4:28:45:32:34:42:40:8::R:Van:36:37:39:27:38:15:,17650.251475917692,7.0,88251.25737958847,265593.7721387654,840.0,264753.7721387654,13252.994845987923,1364.102480337038,6036.2220940628495,2005.710394990647,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,30479.029944577997,2,2,0,2,5 20 (5.0:97.0)[true-Walker]:35 11 (35.0:6.0)[false-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[true-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:24 6 (24.0:40.0)[true-Van]:25 21 (25.0:1.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:3 2 (3.0:52.0)[true-City Cargo Bike]:31 11 (31.0:3.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:32 16 (32.0:1.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Walker::R:Walker:5::R:Van:35:41:7:44:4:9:10::R:Van:11:16:14:17:33:18::R:Van:19:20:43:21:26:22:23::R:Van:2::R:Van:24:25:29:30:13:12:6::R:City Cargo Bike:3::R:Van:31:28:32:45:34:42:40:8::R:Van:36:37:39:27:38:15:,30479.029944577997,10.0,103963.51842264947,332253.20778804464,990.0,331263.20778804464,10463.005988906561,NaN,7551.209267910105,2362.8072368783974,70.0,20.0,0.0,10.0,95.0,2.0,0.0,2.0,68.0,24.0,0.0,8.0,96.0,3.0,0.0,0.0
2:2:0:3,63691.74618785426,2,2,0,3,3 2 (3.0:52.0)[false-Van]:4 12 (4.0:81.0)[false-Walker]:5 20 (5.0:97.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:10 2 (10.0:49.0)[false-Walker]:2 19 (2.0:11.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Walker]:36 22 (36.0:7.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:Van:3:4:5:6:7:8:9:10:2::R:Van:11:13:14:43:16:12:15:17::R:Van:18:20:21:29:22:23:24::R:Van:19:42:31:35:41:38::R:City Cargo Bike:36::R:City Cargo Bike:45::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:32::R:City Cargo Bike:44::R:Van:39:25:33:26:27:30:28:,63691.74618785426,12.0,104044.18492567085,398848.3731824527,950.0,397898.3731824527,11886.75264403408,2257.028527511617,9064.735754146652,2364.640566492519,42.0,0.0,0.0,58.0,84.0,0.0,0.0,16.0,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,20586.64390712089,2,2,1,0,6 6 (6.0:71.0)[true-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:44 18 (44.0:33.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-Walker]:4 12 (4.0:81.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:17 23 (17.0:96.0)[false-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:31 11 (31.0:3.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:7 17 (7.0:6.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-Walker]:12 5 (12.0:11.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[true-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:5:35:28:44:2::R:Van:4:9:10::R:Van:11:17:16:14:33:18::R:Van:38:20:43:21:22:23:24::R:Van:25:29:30:13:26:40:3::R:Van:31:41:45:32:34:8::R:Van:36:7:37:27:42:39:12::R:City Cargo Bike:19::R:City Cargo Bike:15:,20586.64390712089,10.0,80324.26546135503,251076.3780137649,1060.0,250016.3780137649,13052.443437028016,NaN,5706.281318494656,1825.5514877580688,80.0,0.0,0.0,20.0,95.0,0.0,0.0,5.0,78.0,0.0,0.0,22.0,94.0,0.0,0.0,6.0
2:2:1:1,17850.831020333142,2,2,1,1,41 23 (41.0:9.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Walker]:35 11 (35.0:6.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:18 15 (18.0:36.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-Van]:24 6 (24.0:40.0)[true-Van]:25 21 (25.0:1.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van::R:Van:41:45:5:35:28:18::R:Van:7:44:4:9:10::R:Van:11:16:14:17:33:19::R:Van:20:43:21:22:2::R:Van:24:25:29:30:6:13:26:3::R:Van:31:23:32:34:42:40:8::R:Van:36:37:39:27:38:12::R:Van:15:,17850.831020333142,9.0,89254.1551016657,268842.46530499717,1080.0,267762.46530499717,11471.078005094212,NaN,6110.0560296590265,2028.503525037857,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:2,30360.655532056444,2,2,1,2,2 19 (2.0:11.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[true-Van]:20 2 (20.0:6.0)[true-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-Van]:44 18 (44.0:33.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:14 22 (14.0:56.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Walker]:32 16 (32.0:1.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:3::R:City Cargo Bike:20:6::R:City Cargo Bike:7::R:Van:45:24:19:16:11:4::R:Van:23:9:5:35:28::R:Van:38:44:21:14:8::R:Van:13:37:34:40:43:42:17:22:18::R:Van:29:36:39:25:12:15::R:Van:33:41:10:32:26:31:30:27:,30360.655532056444,11.0,104044.03904547033,332275.8125823358,1040.0,331235.8125823358,10967.411871365844,NaN,7551.723013234904,2364.6372510334168,64.0,0.0,0.0,36.0,91.0,0.0,0.0,9.0,69.0,0.0,0.0,31.0,93.0,0.0,0.0,7.0
2:2:1:3,63611.59767799847,2,2,1,3,2 19 (2.0:11.0)[false-Van]:32 16 (32.0:1.0)[false-Walker]:4 12 (4.0:81.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-Van]:7 17 (7.0:6.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Van]:23 20 (23.0:75.0)[false-Van]:8 8 (8.0:48.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Walker]:38 22 (38.0:2.0)[true-Walker]:11 8 (11.0:85.0)[true-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-Van]:,SOL:R:Van:2:32:4:12:7:5:6:3::R:Walker:22::R:City Cargo Bike:24::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:19::R:Van:16:23:8:10::R:Walker:9::R:Walker:38::R:City Cargo Bike:11::R:Van:13:37:34:40:42:43:17:44::R:City Cargo Bike:18::R:Van:36:39:35:25:20:33:15::R:City Cargo Bike:14::R:Van:26:27:29:30:41:45::R:Van:28:,63611.59767799847,16.0,104020.1927202649,398895.6964286856,1220.0,397675.6964286856,12715.434994083176,2286.2066755323735,9065.811282470127,2364.0952890969293,38.0,19.0,0.0,44.0,77.0,7.0,0.0,16.0,33.0,29.0,0.0,39.0,74.0,8.0,0.0,18.0
2:2:1:4,97265.88281083699,2,2,1,4,2 19 (2.0:11.0)[true-Van]:32 16 (32.0:1.0)[false-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[true-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Walker]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:26 10 (26.0:60.0)[true-Van]:31 11 (31.0:3.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:41 23 (41.0:9.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:,SOL:R:Van:2:32:35:7:10:14:24:27::R:City Cargo Bike:3:6::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Van:13:17:18:19:21:40::R:City Cargo Bike:44::R:City Cargo Bike:9::R:Van:11:23:25:29:30:12::R:City Cargo Bike:16::R:City Cargo Bike:33::R:Walker:20::R:Walker:43::R:City Cargo Bike:22::R:Van:26:31:34:8:37:39:38::R:Walker:28::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:45::R:Van:36:15:,97265.88281083699,19.0,103927.55716871435,466043.41426033125,1300.0,464743.41426033125,12677.354683399231,2660.9981450780065,10591.895778643891,2361.989935652599,26.0,16.0,0.0,58.0,66.0,7.0,0.0,27.0,21.0,15.0,0.0,64.0,72.0,3.0,0.0,25.0
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
