Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:2:0:0,9571.259907,1,2,0,0,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:25 2 (25.0:72.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:2:7:3:6:8::R:Van:14:13:23:9:10:11:15:16::R:Van:17:18:12:32:20:28:21:22::R:Van:24:25:34:36:5:19::R:Van:26:27:29:30:31:37:33:35:4:,9571.259907,5,47856.29953,144168.8986,600,143568.8986,11425.44364,888.2834767,4004.691628,1329.341654,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:2:0:1,14924.73308,1,2,0,1,7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:2 16 (2.0:59.0)[true-Van]:27 2 (27.0:16.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:7:3:6:32:8:9::R:Van:13:25:10:14:4::R:Van:15:11:16::R:Van:18:19:31:20:21:23::R:Van:2:27:24:26:28:22:29:30:33:34::R:Van:35:5:36:37:12:17:,14924.73308,6,74623.6654,224590.9962,720,223870.9962,10830.00122,1171.683549,6238.638784,2072.879595,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:2:0:2,-1,1,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3,-1,1,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4,-1,1,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0,9648.577669,1,2,1,0,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Walker]:8 7 (8.0:37.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:25 2 (25.0:72.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:7:32:3:6:5::R:Van:22:20:18:23:8::R:Van:15:12:11:10:24:13:14:17::R:Van:21:34:28:16::R:Van:9:25:37:4::R:Van:29:30:19:31:27:33:35:36:26:,9648.577669,7,48242.88834,145568.665,840,144728.665,11101.13333,NaN,4043.574029,1340.080232,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:2:1:1,14924.73308,1,2,1,1,7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:2 16 (2.0:59.0)[true-Van]:27 2 (27.0:16.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:7:3:6:32:8:9::R:Van:13:25:10:14:4::R:Van:15:11:16::R:Van:18:19:31:20:21:23::R:Van:2:27:24:26:28:22:29:30:33:34::R:Van:35:5:36:37:12:17:,14924.73308,7,74623.6654,224710.9962,840,223870.9962,10830.00122,NaN,6241.972117,2072.879595,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
1:2:1:2,60038.68388,1,2,1,2,6 8 (6.0:66.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:10:11:12::R:City Cargo Bike:13::R:City Cargo Bike:15:16:4::R:City Cargo Bike:17::R:Van:18:8:19:20::R:Van:21:23:24:25:27:28:29::R:Van:30:14:31::R:Van:22:32:33:34:26:35:36::R:City Cargo Bike:37:,60038.68388,15,95470.46671,369330.5812,1030,368300.5812,10312.60615,1673.339299,10259.18281,2651.957409,27,0,0,73,58,0,0,42,32,0,0,68,55,0,0,45,RndSwap:simple
1:2:1:3,-1,1,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4,-1,1,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0,14383.84123,1,2,2,0,15 2 (15.0:78.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:21 7 (21.0:92.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:25 2 (25.0:72.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:15:2::R:Van:9:27:7:3:35:11:8::R:Van:5::R:Van:6:20:18:10:24:13:14:17::R:Van:22::R:Van:21:34:12:28:16::R:Van:23:25:37:4::R:Van:29:30:19:31:32:33:36:26:,14383.84123,9,71919.20614,216837.6184,1080,215757.6184,12511.66717,NaN,6023.267178,1997.755726,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:2:2:1,14957.50993,1,2,2,1,2 16 (2.0:59.0)[true-Van]:14 19 (14.0:60.0)[true-Van]:35 7 (35.0:26.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:13 24 (13.0:74.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:24 2 (24.0:78.0)[true-Van]:6 8 (6.0:66.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:14::R:Van:35:3:7:15:30:12:18:8::R:Van:33:13:21:4::R:Van:28:10:9:11:29:16::R:Van:5::R:Van:24:6:31:19:20:22:23::R:Van:36:25:27:26:34:32:37:17:,14957.50993,9,74787.54967,225442.649,1080,224362.649,12280.01785,NaN,6262.295806,2077.431935,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
1:2:2:2,59998.09671,1,2,2,2,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:6 8 (6.0:66.0)[true-Van]:3 18 (3.0:96.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:24 2 (24.0:78.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:2:7:12:3:15:34:19:14:11:29::R:Van:6:9:13:17:16:18:21::R:City Cargo Bike:8:10:4::R:Van:20:32:31::R:Van:24::R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:25:27::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:37:,59998.09671,16,95533.9603,369464.4902,1080,368384.4902,11230.81436,1715.04575,10262.90251,2653.721119,25,0,0,75,58,0,0,42,32,0,0,68,60,0,0,40,CrossOver:advanced
1:2:2:3,-1,1,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:4,-1,1,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:0,44048.92832,1,2,3,0,37 20 (37.0:22.0)[true-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Walker]:25 2 (25.0:72.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:26 9 (26.0:37.0)[false-Walker]:,SOL:R:Van::R:Van:37:2::R:Van:29:3:32:21:20:8::R:Van:9:11:4::R:Van:7:12:35:14:13:10:16::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:22::R:City Cargo Bike:15:18::R:Van:36:33:23::R:City Cargo Bike:24:27::R:Van:28:5::R:Walker:30::R:City Cargo Bike:25:34::R:Walker:26:,44048.92832,17,51003.02967,222045.7338,1340,220705.7338,12935.39793,NaN,6167.937049,1416.750824,41,12,0,47,64,6,0,31,23,16,0,60,72,4,0,24,RndSwap:simple
1:2:3:1,27020.35404,1,2,3,1,3 18 (3.0:96.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:9 27 (9.0:68.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[true-Van]:23 16 (23.0:53.0)[true-Van]:34 7 (34.0:50.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:5::R:Van:6::R:Van:9:7:8::R:Van:31:10:11:12:13:14::R:Van:37:16::R:Van:19:36:17::R:City Cargo Bike:18:29:27::R:City Cargo Bike:22::R:Van:2::R:Van:23::R:Van:34:21:20:24:25:28:30:35:32:15:33:4::R:City Cargo Bike:26:,27020.35404,13,90571.45906,290876.5016,1350,289526.5016,13589.93766,NaN,8079.902823,2515.873863,77,0,0,23,86,0,0,14,67,0,0,33,90,0,0,10,RndSwap:simple
1:2:3:2,60153.84071,1,2,3,2,2 16 (2.0:59.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:6::R:Van:7:5:8::R:Van:9:10:29:11:12:13:14:15:16:4::R:Van:17::R:Van:18:19::R:Van:20:21:22:23::R:Van:24:37::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:25::R:City Cargo Bike:35::R:City Cargo Bike:34::R:Van:26:33:36:,60153.84071,18,95487.46103,369965.0801,1390,368575.0801,10795.09988,NaN,10276.80778,2652.429473,39,0,0,61,69,0,0,31,32,0,0,68,73,0,0,27,RndSwap:simple
1:2:3:3,-1,1,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:4,-1,1,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:4:0,-1,1,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
